Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),magnitude
18.30371521,-0.9816554785,12.58564854,-2.353341103,12.84135549,12.841355496906953
18.30622125,-1.034297585,12.64576817,-1.927119493,12.83351135,12.833511352861404
18.30872724,-1.070189953,12.64816093,-1.417448282,12.77225278,12.77225278010208
18.31123323,-1.127617717,12.56411362,-0.742074132,12.63642144,12.63642143921076
18.31373928,-1.208973646,12.49950695,-0.3568296731,12.56290646,12.562906458516098
18.31624527,-1.259222865,12.56411362,-0.3448655605,12.63176652,12.631766524711708
18.31875125,-1.352542996,12.56172085,-0.3592225015,12.63943211,12.639432110460394
18.3212573,-1.427019596,12.66491127,-0.5099703074,12.75525116,12.755251158592317
18.32376329,-1.474876046,12.91137218,-0.818644464,13.0210971,13.021097099706322
18.32626928,-1.544267893,13.18415356,-1.065404296,13.31697243,13.316972431185198
18.32877532,-1.623231053,13.43330669,-1.20179522,13.58428944,13.584289434116055
18.33128131,-1.687837243,13.68694592,-1.381256819,13.85962314,13.859623139750102
18.3337873,-1.80508554,13.82124233,-1.539482236,14.02337616,14.023376159336971
18.33629334,-1.905584097,13.87627792,-1.730908036,14.11305716,14.113057156155365
18.33879933,-1.968096614,14.02702522,-2.114058733,14.32131576,14.321315761169707
18.34130532,-1.98963201,14.21605873,-2.667099953,14.6002871,14.600287103660616
18.34381136,-2.049452543,14.331213,-3.069094181,14.79875876,14.798758761099737
18.34631735,-2.08534503,14.4317112,-3.267997503,14.94331823,14.943318230365215
18.34882334,-2.078166485,14.67817211,-3.299104214,15.18721835,15.187218344548539
18.35132938,-2.013560295,14.99193096,-3.076272726,15.43618712,15.436187121687093
18.35383537,-1.939083695,15.38914013,-2.937488794,15.7865297,15.786529698824465
18.35634136,-1.934298038,15.82971859,-3.059522867,16.23829362,16.23829362070098
18.35884735,-1.98963201,16.37318802,-3.653541088,16.89343908,16.89343908016341
18.36135339,-2.092523336,17.2878437,-4.807479858,18.06543817,18.06543817050696
18.36385938,-2.463410854,18.2910347,-5.903990746,19.37749855,19.377498552730245
18.36636537,-3.126821041,19.23410606,-6.344270229,20.49335528,20.493355276487662
18.36887141,-3.928715706,20.19901276,-5.973382473,21.42699749,21.42699749722199
18.3713774,-4.845765114,21.0009079,-5.120939732,22.15273337,22.152733373178087
18.37388339,-5.841478348,21.49173546,-4.177569389,22.65986867,22.659868675097922
18.37638943,-6.753741741,21.84856415,-3.540779352,23.14108686,23.141086866012593
18.37889542,-7.649255753,21.93231392,-2.973381281,23.41748286,23.417482864356504
18.38140141,-8.5085783,21.83420753,-2.48733902,23.56513057,23.565130565111538
18.38390745,-9.37298584,21.62124634,-2.178664923,23.66596158,23.665961584066565
18.38641344,-10.20837975,21.25005913,-2.123630047,23.67035772,23.6703577227981
18.38891943,-10.93848991,20.85733795,-2.298306227,23.66350184,23.663501841121256
18.39142547,-11.55882931,20.57737732,-2.533101797,23.7371354,23.73713540217796
18.39393146,-12.0158577,20.41197395,-2.698206663,23.83924991,23.83924990427311
18.39643745,-12.29133129,20.25883293,-2.674278498,23.84636035,23.84636035228543
18.39894344,-12.27458191,20.04826546,-2.32701993,23.62230579,23.622305788693563
18.40144948,-11.99910831,19.77518272,-1.874477386,23.20668261,23.206682600387392
18.40395547,-11.4077816,19.55265045,-1.59691,22.69347356,22.693473559622465
18.40646146,-10.56042385,19.44736671,-1.546660781,22.18366028,22.183660279952644
18.4089675,-9.667302132,19.49761581,-1.905584097,21.84593792,21.845937918443166
18.41147349,-8.743373871,19.66989899,-2.681456804,21.69197371,21.691973711873395
18.41397948,-7.831110477,19.94297981,-3.574278831,21.72151478,21.721514776064343
18.41648553,-6.892525673,20.19661903,-4.340580463,21.777304,21.777303991809905
18.41899152,-5.968596935,20.27318954,-4.83858633,21.68036626,21.680366260054736
18.4214975,-4.915156841,20.08654976,-5.06111908,21.28950855,21.289508551737995
18.42400355,-3.550350666,19.70339966,-5.1233325,20.66585309,20.665853089548733
18.42650954,-1.891227245,19.34656906,-5.683551788,20.25263528,20.25263528068527
18.42901552,-0.05982056633,19.26760674,-6.79920578,20.43216697,20.432166973334837
18.43152157,1.819442511,19.37558174,-7.663612843,20.91541299,20.915412991897863
18.43402756,3.607778311,19.5335083,-7.766504288,21.32821136,21.32821135733171
18.43653355,5.113760948,19.53590202,-7.031608582,21.38330045,21.383300447283297
18.43903959,6.344270229,19.23649979,-5.633302689,21.02443312,21.02443312184993
18.44154558,7.318747044,18.75045776,-4.144069672,20.55035372,20.55035371836682
18.44405157,8.01775074,18.06102562,-3.011666298,19.98887459,19.988874587269187
18.44655761,8.510971069,17.13709641,-2.446661234,19.28996768,19.289967680038977
18.4490636,8.992227554,16.09562111,-2.664707184,18.62873693,18.62873693184956
18.45156959,9.490233421,15.21446323,-3.739682674,18.31746839,18.317468391246187
18.45407563,9.93559742,14.72842121,-5.343770981,18.55258407,18.55258407146741
18.45658162,10.10548782,14.69492245,-6.868597507,19.11123391,19.11123391110184
18.45908761,9.827920914,14.89861107,-7.900502205,19.51857004,19.518570039789672
18.46159365,9.054440498,15.28864098,-8.33150959,19.62497102,19.624971026613512
18.46409964,7.93878746,16.2320118,-8.348258972,19.90467234,19.90467234781751
18.46660563,6.574280262,18.18305969,-8.300402641,21.04142354,21.041423541579725
18.46911162,4.90319252,20.71616173,-8.46072197,22.90817474,22.908174741025118
18.47161766,2.616850615,21.716959,-7.890930653,23.25383843,23.253838434102914
18.47412365,0.04785645381,19.08096504,-4.922335148,19.70570731,19.705707305425744
18.47662964,-1.470090389,13.20120239,-0.4908277392,13.29187053,13.291870529129453
18.47913568,-1.185045362,6.591030121,1.398006678,6.841084215,6.841084215068514
18.48164167,0.5458626747,1.036690354,-0.1363908947,1.179531868,1.1795318672525767
18.48414766,3.265604734,-2.853740215,-3.311068296,5.456297349,5.456297348404667
18.4866537,6.638886452,-4.680361271,-6.102594852,10.15983557,10.159835573338912
18.48915969,10.1844511,-4.199104786,-7.622934818,13.39644208,13.39644208182068
18.49166568,13.38066387,-1.766800404,-7.850253105,15.61378311,15.613783112431786
18.49417172,15.81057549,1.812264085,-7.328318596,17.52035535,17.520355358361
18.49667771,17.13231087,5.657230854,-6.576673031,19.20346231,19.20346231382384
18.4991837,17.35962868,9.040083885,-5.834300041,20.42348847,20.423488475863465
18.50168974,16.60798454,11.59950733,-5.219045162,20.91918147,20.919181465406297
18.50419573,15.1666069,13.30648708,-4.788337231,20.73684491,20.736844907244574
18.50670172,13.06929779,14.06770325,-4.307080746,19.67886592,19.67886592276911
18.50920777,10.41924667,13.84277821,-3.806681633,17.73905394,17.73905394311028
18.51171375,7.587042332,12.84915829,-3.394817114,15.30323048,15.30323048727108
18.51421974,4.829015255,11.29292679,-3.069094181,12.65973629,12.659736289084796
18.51672579,2.362912416,9.399306297,-2.834597588,10.09778478,10.097784778673303
18.51923178,0.3544368446,7.443173885,-2.710170746,7.929154333,7.929154332690858
18.52173776,-1.12283206,5.700301647,-2.573779821,6.354410537,6.354410536685645
18.52424381,-2.157129526,4.249652863,-2.475374937,5.370310822,5.37031082216596
18.5267498,-2.853740215,3.052344322,-2.597707987,4.920236362,4.9202363622571506
18.52925578,-3.318246841,2.003988981,-2.896811008,4.839240432,4.839240431084807
18.53176178,-3.557528973,1.151545882,-3.167499065,4.900522486,4.900522486313216
18.53426782,-3.49531579,0.5291129351,-3.239283562,4.79480458,4.794804580476337
18.53677381,-3.028416157,0.2249253243,-3.105285645,4.343350637,4.343350637299869
18.5392798,-2.142772675,0.2656033039,-2.875275612,3.595723807,3.595723807070174
18.54178584,-0.9433703423,0.5530411601,-2.683849812,2.898077283,2.89807728345336
18.54429183,0.4022932947,0.97926265,-2.583351135,2.791862876,2.7918628761727162
18.54679782,1.812264085,1.482054472,-2.609672308,3.505877369,3.505877369061578
18.54930386,3.174677372,2.00638175,-2.700599432,4.625730368,4.6257303677517365
18.55180985,4.390829563,2.525923491,-2.870489836,5.822317891,5.822317891723167
18.55431584,5.461019516,2.937488794,-3.078665495,6.923131936,6.923131935700203
18.55682188,6.267699718,3.212962627,-3.294318676,7.775585132,7.775585131458494
18.55932787,6.825526714,3.346960783,-3.497708559,8.36803003,8.368030029234449
18.56183386,7.196712971,3.363710403,-3.727718592,8.77514166,8.775141660586028
18.5643399,7.361817837,3.294318676,-3.940679789,8.976516841,8.976516841383791
18.56684589,7.333104134,3.157927752,-3.988536358,8.924984381,8.924984381276394
18.56935188,7.220641613,3.026023388,-3.940679789,8.764898176,8.76489817667857
18.57185792,7.050751209,2.894418001,-3.813860178,8.522691924,8.522691924096634
18.57436391,6.86381197,2.784348249,-3.619742393,8.244212814,8.244212814023301
18.5768699,6.693921566,2.695813894,-3.39960289,7.977048219,7.97704821926881
18.57937594,6.51445961,2.55942297,-3.236890793,7.711439033,7.711439032728791
18.58188193,6.325127602,2.389233351,-3.028416157,7.408574735,7.4085747352032305
18.58438792,6.143272877,2.226521492,-2.81545496,7.115053494,7.115053494346362
18.58689396,6.014060497,2.114058733,-2.698206663,6.92231805,6.922318049931471
18.58939995,5.88694191,2.018345833,-2.631207705,6.756704739,6.756704739749568
18.59190594,5.755336761,1.94865489,-2.552244425,6.590531748,6.5905317477258585
18.59441198,5.604588985,1.917548299,-2.446661234,6.408943779,6.408943779105847
18.59691797,5.391627789,1.862513304,-2.334198475,6.163366656,6.163366656575475
18.59942396,5.168796062,1.826620936,-2.195414782,5.905323263,5.905323262904778
18.60193,4.977370262,1.793121457,-2.032702923,5.667572713,5.667572713055255
18.60443599,4.829015255,1.781157374,-1.855334878,5.471213525,5.471213524758522
18.60694198,4.709074974,1.795514345,-1.70937264,5.321767911,5.32176791078251
18.60944797,4.651647091,1.891227245,-1.666301847,5.290663758,5.290663757673007
18.61195402,4.596612453,2.027917147,-1.702194214,5.304597925,5.304597924475178
18.61446,4.496113777,2.14995122,-1.726122379,5.274166077,5.2741660773427785
18.61696599,4.369294167,2.233700037,-1.745265007,5.208272008,5.208272008807982
18.61947204,4.228117466,2.283949137,-1.730908036,5.10778265,5.107782649622699
18.62197802,4.158426762,2.472982168,-1.733300924,5.139307933,5.139307933107633
18.62448407,4.110570431,2.647957325,-1.769193292,5.199856937,5.199856937233031
18.62699006,4.079463482,2.774776936,-1.862513304,5.27355337,5.27355337065115
18.62949605,4.010071754,2.844168901,-1.963011861,5.293712098,5.293712097958376
18.63200204,3.981357813,2.927917719,-1.943869352,5.310606393,5.310606393060514
18.63450808,3.988536358,2.997309446,-1.996810555,5.373968607,5.3739686067866215
18.63701407,4.036392689,3.110071182,-2.161915302,5.535240417,5.535240416634248
18.63952006,4.043570995,3.208176851,-2.260020971,5.634763517,5.634763516622268
18.6420261,4.045963764,3.32063961,-2.315055847,5.723281731,5.723281731125149
18.64453209,4.110570431,3.557528973,-2.336591244,5.917132777,5.917132777239617
18.64703808,4.093820572,3.55992198,-2.178664923,5.846280204,5.8462802042091795
18.64954412,4.060320854,3.595814228,-2.02073884,5.787872741,5.787872740411547
18.65205011,4.103391647,3.552743435,-1.74047935,5.69991906,5.699919060072817
18.6545561,4.29750967,3.614956856,-1.599302888,5.83903007,5.839030070315622
18.65706214,4.517649174,3.718147278,-1.541875124,6.05071501,6.050715010496834
18.65956813,4.747360229,3.801896095,-1.525125384,6.270394765,6.270394764126763
18.66207412,4.972584724,3.87368083,-1.53230381,6.48690658,6.486906579889074
18.66458016,5.18793869,3.911965847,-1.551446438,6.680207384,6.6802073837027125
18.66708615,5.461019516,4.067499161,-1.608874083,6.996839243,6.996839243102393
18.66959214,5.688337803,4.237689018,-1.685444474,7.290810535,7.29081053445046
18.67209818,5.841478348,4.414757729,-1.75722909,7.529993968,7.529993968832928
18.67460417,5.901597977,4.565505505,-1.762014747,7.666641713,7.6666417137467215
18.67711016,5.892026424,4.768895626,-1.747657895,7.778987659,7.7789876584779325
18.6796162,5.831906796,5.006083965,-1.687837243,7.868977576,7.868977576580006
18.68212219,5.709873199,5.278865814,-1.659123421,7.951211654,7.95121165338888
18.68462818,5.590231895,5.489733219,-1.642373681,8.00532665,8.005326649407186
18.68713422,5.56630373,5.61655283,-1.773978829,8.104097963,8.10409796291562
18.68964021,5.595017433,5.707480431,-2.018345833,8.243377514,8.24337751455132
18.6921462,5.602196217,5.74337244,-2.224128723,8.325723873,8.325723873321424
18.69465224,5.563910961,5.831906796,-2.26241374,8.371783441,8.371783441424398
18.69715823,5.506483078,6.069095612,-2.147558212,8.471557337,8.471557336749049
18.69966422,5.446662426,6.435197353,-2.011167526,8.667334733,8.667334732920805
18.70217026,5.334199905,6.861418724,-1.833799481,8.88231817,8.88231816977278
18.70467625,5.202295303,7.282855034,-1.66151619,9.102993459,9.102993459050001
18.70718224,5.168796062,7.666005611,-1.522732496,9.370315311,9.370315310212595
18.70968829,5.235795021,8.161619186,-1.513161182,9.814032505,9.814032504629447
18.71219428,5.410770416,8.712266922,-1.51555407,10.36710835,10.36710835064097
18.71470026,5.618945599,9.090332985,-1.472483277,10.78772035,10.787720353427092
18.71720631,5.911169052,9.444769859,-1.520339727,11.24531147,11.245311473511613
18.7197123,6.282056808,9.847063065,-1.697408557,11.80296931,11.80296931091508
18.72221828,6.69152832,10.30648518,-1.946262121,12.44138755,12.44138755390897
18.72472433,7.120142937,10.76381397,-2.240878344,13.09876568,13.098765681417708
18.72723032,7.510172844,11.20199966,-2.456232548,13.70841242,13.708412412064709
18.72973631,7.934001446,11.70718384,-2.683849812,14.39477621,14.394776212989894
18.73224235,8.333902359,12.2602253,-2.889632463,15.10354358,15.103543581137815
18.73474834,8.668897629,12.78694534,-3.030808926,15.74298447,15.742984468522822
18.73725433,8.918049812,13.26820183,-3.196212769,16.30314596,16.303145963759487
18.73976037,9.042476654,13.61755371,-3.378067255,16.69177916,16.691779158081772
18.74226636,8.977870941,13.885849,-3.533600807,16.90873454,16.90873454009153
18.74477235,8.692825317,14.01506138,-3.665505171,16.89446908,16.89446908416099
18.74727839,8.250153542,14.07248878,-3.76361084,16.7411093,16.74110929672125
18.74978438,7.632505894,14.09163189,-3.900001764,16.49361238,16.493612378869972
18.75229037,6.894918442,14.06531048,-4.04835701,16.1790622,16.179062200914046
18.75479636,6.119344711,14.06770325,-4.203890324,15.90658191,15.90658191687721
18.7573024,5.37487793,14.12991714,-4.292723656,15.71532207,15.715322062638387
18.75980839,4.658825874,14.25673676,-4.259224415,15.59167066,15.59167066691441
18.76231438,4.012464523,14.39342594,-4.17517662,15.51459576,15.51459576163018
18.76482042,3.478565931,14.52981758,-4.100998878,15.49303752,15.493037521472289
18.76732641,3.110071182,14.63031578,-4.100998878,15.50925125,15.509251251333223
18.7698324,2.91116786,14.62074471,-4.091427803,15.45900564,15.45900564885243
18.77233844,2.949453115,14.65185165,-4.108177185,15.50010162,15.500101620136089
18.77484443,3.162713289,14.7140646,-4.103391647,15.599496,15.5994959985911
18.77735042,3.497708559,14.72602844,-3.988536358,15.65242157,15.652421571708278
18.77985646,3.830610037,14.64706516,-3.751646757,15.59759419,15.59759418776369
18.78236245,4.120141506,14.47238922,-3.387638569,15.42406272,15.424062721566342
18.78486844,4.371686935,14.24716473,-3.081058264,15.21795878,15.217958783212955
18.78737448,4.620540619,14.02463245,-2.860918522,15.04076347,15.040763469948743
18.78988047,4.898406982,13.87149239,-2.865704298,14.98749322,14.98749322637745
18.79238652,5.202295303,13.74437332,-3.026023388,15.00428245,15.004282452815485
18.7948925,5.456233978,13.56730461,-3.090928555,14.94644048,14.946440477094315
18.79739849,5.664409637,13.33041477,-3.102892876,14.8126108,14.812610798772248
18.79990448,5.774479389,13.00469208,-2.925524712,14.52671068,14.526710678956997
18.80241053,5.762515068,12.60239887,-2.506481647,14.08224014,14.082240142614106
18.80491652,5.726622581,12.12383366,-1.953440547,13.54981471,13.54981471353877
18.8074225,5.779264927,11.60907841,-1.342971683,13.03741453,13.037414527709101
18.80992855,6.014060497,11.02732277,-0.8452646136,12.58909224,12.589092239011546
18.81243454,6.51445961,10.41924667,-0.5147559643,12.29893731,12.298937307076976
18.81494052,7.35463953,9.825528145,-0.4046861231,12.27988179,12.279881791070117
18.81744657,8.577970505,9.310771942,-0.579362154,12.67310983,12.673109825377193
18.81995256,10.134202,8.898907661,-0.9122636318,13.51757496,13.517574955209733
18.82245855,11.88903809,8.676075935,-1.450947881,14.78948174,14.789481738341454
18.82496459,13.56491184,8.551649094,-2.126022816,16.175831,16.175830997758222
18.82747058,14.89143276,8.525327682,-2.724527597,17.37409084,17.374090835433414
18.82997657,15.65264893,8.501399994,-3.177070379,18.09345176,18.0934517595989
18.83248261,15.67897034,8.446364403,-3.394817114,18.12997423,18.12997423573383
18.8349886,14.97996712,8.276473999,-3.260818958,17.4221806,17.422180605459705
18.83749459,13.71805191,7.900502205,-2.738884687,16.06562705,16.06562705359948
18.84000063,12.13819122,7.364210606,-2.018345833,14.34018842,14.3401884173255
18.84250662,10.55085278,6.7704916,-1.342971683,12.60807772,12.608077721534086
18.84501261,9.183652878,6.205486298,-0.9864411354,11.1274708,11.127470803910144
18.84751865,8.209475517,5.791228771,-1.077368379,10.10418436,10.104184359281538
18.85002464,7.661220074,5.590231895,-1.59691,9.617437663,9.617437663444242
18.85253063,7.536494255,5.64526701,-2.415554523,9.72124935,9.721249349925559
18.85503667,7.776075363,5.966204166,-3.318246841,10.34764236,10.347642354626382
18.85754266,8.159226418,6.351448536,-4.069892406,11.11206094,11.112060944850064
18.86004865,8.554041862,6.655636311,-4.481756687,11.72839588,11.728395878491625
18.86255469,8.918049812,6.861418724,-4.567898273,12.1439851,12.14398509501092
18.86506068,9.291629791,6.949953556,-4.455435753,12.42928583,12.42928583437787
18.86756667,9.645767212,6.923632145,-4.206283092,12.59644095,12.596440951213825
18.87007271,9.995418549,6.820741177,-3.880859137,12.70794908,12.707949079790687
18.8725787,10.30169964,6.653243542,-3.550350666,12.76697517,12.766975168516131
18.87508469,10.60828018,6.768098831,-3.421138287,13.04020542,13.04020541795035
18.87759073,10.99143124,8.692825317,-4.194318771,14.62768206,14.627682066830925
18.88009672,10.44556808,14.4508543,-3.282354355,18.130387,18.130386996022196
18.88260271,7.759325504,18.19741631,-3.251247883,20.04803495,20.048034951914637
18.88510875,5.288437366,16.57926941,-6.310770512,18.51122817,18.511228170993828
18.88761474,5.065904617,16.11476326,-6.509674072,18.10317213,18.10317212639975
18.89012073,6.490531445,17.62283897,-6.825526714,19.98197355,19.981973544287662
18.89262678,7.498209,19.74886322,-8.769695282,22.8724352,22.87243520111234
18.89513276,6.909275532,21.93470573,-8.877371788,24.65110817,24.651108163755378
18.89763875,5.09461832,24.52523613,-6.748956203,25.94206532,25.942065316561614
18.9001448,2.307877541,27.59432983,-3.126821041,27.86665297,27.866652962519918
18.90265079,-1.752443433,29.93809891,2.164308071,30.06734198,30.067341980245008
18.90515678,-6.902096748,31.63550758,7.206284523,33.17189799,33.171897985937115
18.90766282,-13.03340626,31.26940536,11.29292679,35.70960075,35.70960075092556
18.91016881,-19.17667961,29.75624466,14.27587891,38.1704055,38.170405496711076
18.9126748,-24.68794823,26.75175667,17.30937958,40.30838491,40.308384911610766
18.91518084,-28.70998383,21.83660126,20.27318954,41.37756083,41.37756082989741
18.91768683,-30.12743187,15.62154293,20.50080681,39.64817568,39.64817567626872
18.92019282,-28.59752083,8.549256325,17.10329819,34.40102891,34.4010289135208
18.92269886,-24.17319107,2.355733871,10.53170967,26.47280788,26.472807881879017
18.92520485,-18.04427528,-1.800299883,2.695813894,18.33314929,18.33314928211278
18.92771084,-12.10229874,-3.267997503,-3.943072557,13.1412809,13.141280898816005
18.93021688,-7.24217701,-2.410768747,-8.355437279,11.31699014,11.316990143982075
18.93272287,-3.818645954,0.08135596663,-10.47667503,11.15120601,11.151206006505861
18.93522886,-1.639980793,3.516851187,-10.92413235,11.59286189,11.592861893131857
18.9377349,-0.01914258115,7.218248844,-10.3471632,12.61615112,12.616151120676808
18.94024089,1.754836321,10.4096756,-9.032905579,13.89367409,13.893674093265089
18.94274688,3.787539244,12.57368469,-7.065107822,14.91169839,14.911698385659028
18.94525292,6.014060497,13.46680546,-4.709074974,15.48222077,15.482220773190608
18.94775891,8.420043945,13.23470211,-2.633600473,15.90566979,15.905669788712308
18.9502649,10.79731274,12.28654575,-1.479661703,16.42347611,16.42347611279458
18.95277094,12.85394382,11.07518005,-1.220937729,17.01100156,17.011001552105327
18.95527693,14.32882023,9.873384476,-1.51555407,17.46698927,17.46698927502014
18.95778292,15.2096777,8.92283535,-2.018345833,17.74894381,17.748943808651696
18.96028896,15.54975796,8.269295692,-2.557030201,17.79647794,17.79647794663706
18.96279495,15.43250942,8.034500122,-3.205784082,17.69159662,17.691596615037643
18.96530094,15.00150204,8.137690544,-3.883252144,17.50276315,17.50276315499675
18.96780698,14.27587891,8.501399994,-4.390829563,17.18586351,17.185863515176674
18.97031297,13.0956192,9.016156197,-4.500899315,16.52405548,16.524055478116676
18.97281896,11.83878899,9.152546883,-5.422734261,15.91640933,15.916409333159331
18.975325,10.56520939,8.827122688,-7.081857681,15.48206874,15.48206874476041
18.97783099,9.183652878,8.01775074,-8.640183449,14.94244214,14.942442141254615
18.98033698,7.979465485,6.914061069,-10.09113121,14.60503471,14.605034713741826
18.98284302,7.172784805,5.693123341,-11.12542915,14.40956866,14.40956866135651
18.98534902,6.667600155,4.809872627,-11.86989594,14.43905108,14.439051081748701
18.987855,6.255735874,4.53918457,-12.55932808,14.74703868,14.747038675844488
18.99036105,5.903990746,4.809872627,-12.995121,15.0620434,15.062043394621412
18.99286704,5.628517151,5.571089268,-12.8754797,15.1160583,15.11605829759326
18.99537303,5.556732178,6.665207386,-12.49472141,15.21250555,15.212505550037507
18.99787907,5.669195175,7.847859859,-12.12383366,15.51502565,15.515025649804636
19.00038506,5.992525101,8.913264275,-11.71196938,15.89109385,15.891093854110984
19.00289105,6.550352097,9.693623543,-11.0440731,16.08866063,16.088660622507387
19.00539709,7.273283482,10.25623608,-10.2347002,16.21234466,16.212344658380164
19.00790308,8.034500122,10.56999493,-9.289237022,16.20394734,16.20394734259338
19.01040907,8.580363274,10.64417267,-7.907680511,15.79406397,15.79406397374128
19.01291511,9.025727272,10.61067295,-6.148058891,15.22658075,15.22658075102846
19.0154211,9.502198219,10.51735306,-4.496113777,14.87015553,14.87015552970403
19.01792709,9.981060982,10.42642593,-3.083451033,14.75939045,14.75939044381874
19.02043313,10.34477043,10.36391354,-2.094916344,14.79235118,14.792351185743126
19.02293912,10.50538826,10.36869907,-1.455733418,14.83213615,14.832136146956266
19.02544511,10.37109184,10.37109184,-1.072582722,14.70610505,14.706105045285176
19.02795115,9.839884758,10.28255749,-0.8500502706,14.25752103,14.2575210344724
19.03045714,8.889336586,10.16291618,-0.6463612318,13.51750543,13.517505430473403
19.03296313,7.663612843,10.02413273,-0.4357928336,12.62553421,12.625534214038982
19.03546917,6.270092487,9.861420631,-0.3281157911,11.69056614,11.690566138105352
19.03797516,4.893621445,9.770194054,-0.3281157911,10.93214904,10.932149041800976
19.04048115,3.655933857,9.67926693,-0.4070789516,10.35469816,10.354698157927459
19.04298719,2.57617259,9.495018959,-0.4525425732,9.848697631,9.848697630945688
19.04549318,1.685444474,9.298808098,-0.5506483316,9.466349281,9.46634928066049
19.04799917,1.055832982,9.083154678,-0.5506483316,9.160878549,9.160878548231395
19.05050521,0.6726822853,8.915657043,-0.5937191248,8.960688834,8.960688833148108
19.0530112,0.4477569461,8.908478737,-0.6918248534,8.946513361,8.946513360977216
19.05551719,0.2608176768,8.965906143,-0.7612167001,9.00194144,9.00194144005212
19.05802323,0.1411765367,9.004191399,-0.7612167001,9.037413591,9.037413591777867
19.06052922,0.1004985496,9.05922699,-0.8955138922,9.103935344,9.103935343901524
19.06303521,0.08135596663,9.154939651,-1.256830096,9.241166631,9.241166630732813
19.06554125,0.1579262912,9.20758152,-1.776371717,9.378698984,9.378698984286425
19.06804724,0.3352942765,9.277272224,-2.446661234,9.600330899,9.600330898672919
19.07055323,0.6128616929,9.332307816,-3.2895329,9.914060486,9.91406048636891
19.07305928,0.9816554785,9.36580658,-4.167997837,10.29826133,10.298261326150014
19.07556526,1.429412484,9.380164146,-4.874478817,10.66729784,10.667297839317166
19.07807125,2.030309916,9.428020477,-5.408377171,11.0571367,11.057136704117084
19.0805773,2.705385208,9.368199348,-5.659623623,11.27446707,11.274467069513861
19.08308328,3.351746321,9.272486687,-5.621338367,11.34956641,11.349566414503927
19.08558928,4.079463482,9.289237022,-5.391627789,11.48919479,11.48919479193316
19.08809532,4.809872627,9.377771378,-5.10897541,11.7123482,11.712348203754214
19.09060131,5.353342533,9.557232857,-4.649254322,11.90019083,11.900190834990124
19.0931073,5.666802406,9.791728973,-4.211368084,12.07171185,12.07171184746674
19.09561334,5.74337244,10.08634567,-3.718147278,12.18791677,12.187916767855699
19.09811933,5.64526701,10.3471632,-3.315854073,12.2444973,12.244497300218548
19.10062532,5.425127029,10.62502956,-3.021237612,12.30654839,12.306548384491226
19.10313136,5.192724228,10.70877838,-2.91116786,12.25223317,12.252233168247763
19.10563735,4.716253281,10.60349464,-2.777169704,11.93272036,11.93272035857153
19.10814334,4.287938118,10.30409241,-2.578565598,11.45468176,11.454681760782623
19.11064938,3.89043045,10.0767746,-2.588136673,11.10744286,11.107442858895105
19.11315537,3.55992198,10.0145607,-2.741277456,10.97629594,10.97629594209474
19.11566136,3.234498024,9.9140625,-2.769991398,10.78997058,10.789970577631811
19.1181674,2.970988512,9.774979591,-2.631207705,10.54989349,10.54989349376352
19.12067339,2.853740215,9.705587387,-2.746062994,10.48251505,10.482515046896808
19.12317938,2.88006115,9.707980156,-3.174677372,10.6121726,10.61217260288005
19.12568542,2.990130901,9.746265411,-3.670290947,10.83520226,10.835202254798949
19.12819141,3.133999348,9.731908798,-4.167997837,11.04102381,11.041023808283853
19.1306974,3.244069338,9.638588905,-4.601397991,11.16240321,11.162403209923914
19.13320344,3.390031576,9.42323494,-4.989334106,11.18852652,11.188526517911493
19.13570943,3.564707518,9.221938133,-5.338985443,11.23637166,11.2363716643021
19.13821542,3.797110319,9.066405296,-5.511268616,11.26906534,11.26906533496455
19.14072146,4.072285175,8.997013092,-5.688337803,11.39679508,11.39679507954684
19.14322745,4.259224415,8.977870941,-5.709873199,11.46062002,11.46062001809862
19.14573344,4.275974274,8.956335068,-5.561518192,11.37674727,11.376747269854565
19.14823948,4.179962158,8.90130043,-5.257330418,11.15099799,11.150997987241242
19.15074547,3.983750582,8.791230202,-4.876871586,10.81387413,10.81387412680934
19.15325146,3.720540047,8.719446182,-4.374079704,10.4404853,10.440485296147392
19.1557575,3.457030535,8.721838951,-3.931108475,10.17227352,10.172273524110528
19.15826349,3.167499065,8.748159409,-3.468994617,9.929615653,9.929615653429194
19.16076954,2.820240498,8.817551613,-3.047558784,9.746311479,9.746311479550288
19.16327552,2.441875458,8.918049812,-2.808276415,9.663373357,9.663373356377223
19.16578152,2.059023857,8.961120605,-2.746062994,9.595943086,9.595943085912241
19.1682875,1.687837243,9.00179863,-2.803490877,9.578138349,9.578138348935557
19.17079355,1.307079315,9.044869423,-2.877668381,9.581184401,9.581184400992834
19.17329954,0.9840483069,9.104690552,-2.990130901,9.633515657,9.633515657490046
19.17580552,0.7588238716,9.26530838,-3.167499065,9.821140635,9.821140634945827
19.17831157,0.6128616929,9.459127426,-3.421138287,10.07744404,10.077444035801287
19.18081756,0.3687937856,9.47109127,-3.413959742,10.07435853,10.074358531487952
19.18332355,0.1411765367,9.428020477,-3.277568817,9.982482571,9.982482570954819
19.18582959,0.04307080805,9.42323494,-3.332603693,9.995271842,9.995271842403294
19.18833558,0.07417750359,9.377771378,-3.356531858,9.960642772,9.960642772122881
