"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.235998875E1,2.102094650E0,9.526125908E0,-6.032904387E-1,9.773936571E0
2.236249484E1,2.140379906E0,9.538089752E0,-4.980062246E-1,9.787971826E0
2.236500088E1,2.204986095E0,9.547661781E0,-3.831507266E-1,9.806457752E0
2.236750692E1,2.219342947E0,9.530911446E0,-2.416750938E-1,9.788879555E0
2.237001296E1,2.252842426E0,9.514162064E0,-1.316052526E-1,9.778133703E0
2.237251906E1,2.248056889E0,9.475876808E0,-7.178467698E-3,9.738893807E0
2.237502510E1,2.195414782E0,9.461520195E0,9.571290761E-2,9.713360460E0
2.237753114E1,2.109273195E0,9.459127426E0,1.986042857E-1,9.693480734E0
2.238003718E1,2.011167526E0,9.451948166E0,2.464607358E-1,9.666688256E0
2.238254328E1,1.891227245E0,9.449555397E0,2.488535494E-1,9.640164199E0
2.238504932E1,1.680658817E0,9.461520195E0,2.297109663E-1,9.612374607E0
2.238755536E1,1.467697620E0,9.468698502E0,1.244267747E-1,9.582581575E0
2.239006146E1,1.259222865E0,9.499805450E0,7.178467698E-3,9.582901301E0
2.239256750E1,9.912267923E-1,9.528518677E0,-6.699903309E-2,9.580171585E0
2.239507354E1,6.942176819E-1,9.557232857E0,-1.363908947E-1,9.583383564E0
2.239757958E1,4.166502357E-1,9.629017830E0,-2.153540403E-1,9.640433556E0
2.240008567E1,6.221338734E-2,9.712766647E0,-2.057827413E-1,9.715145546E0
2.240259172E1,-3.472583890E-1,9.798908234E0,-1.411765367E-1,9.806075758E0
2.240509776E1,-6.894320250E-1,9.897313118E0,-3.110669367E-2,9.921345226E0
2.240760385E1,-1.060618639E0,9.959526062E0,1.938186288E-1,1.001771615E1
2.241010989E1,-1.438983679E0,1.000259686E1,4.022932947E-1,1.011357789E1
2.241261593E1,-1.826620936E0,1.001456070E1,6.080760360E-1,1.019792756E1
2.241512203E1,-2.171486616E0,9.959526062E0,7.707880139E-1,1.022260376E1
2.241762807E1,-2.494517565E0,9.859027863E0,9.672985673E-1,1.021561133E1
2.242013411E1,-2.750848770E0,9.707980156E0,1.106082320E0,1.015063869E1
2.242264015E1,-2.959024191E0,9.509376526E0,1.228116274E0,1.003455707E1
2.242514625E1,-3.169891834E0,9.294022560E0,1.304686546E0,9.906022238E0
2.242765229E1,-3.217748165E0,9.092725754E0,1.287936807E0,9.730896470E0
2.243015833E1,-3.162713289E0,8.896514893E0,1.240080357E0,9.523052655E0
2.243266437E1,-3.028416157E0,8.743373871E0,1.216152072E0,9.332572900E0
2.243517047E1,-2.805883646E0,8.635397911E0,1.170688510E0,9.154976336E0
2.243767651E1,-2.592922449E0,8.568398476E0,1.161117196E0,9.027119829E0
2.244018255E1,-2.386840582E0,8.534899712E0,1.192223907E0,8.942198773E0
2.244268864E1,-2.142772675E0,8.551649094E0,1.201795220E0,8.897555210E0
2.244519468E1,-1.907976985E0,8.601898193E0,1.182652593E0,8.889977270E0
2.244770073E1,-1.637588024E0,8.700303078E0,1.180259824E0,8.931404225E0
2.245020677E1,-1.388435364E0,8.815158844E0,1.141974568E0,8.996604033E0
2.245271286E1,-1.074975610E0,8.951549530E0,1.053440213E0,9.077199339E0
2.245521890E1,-7.875377536E-1,9.102297783E0,9.433703423E-1,9.184878238E0
2.245772495E1,-5.410770178E-1,9.270093918E0,8.282157183E-1,9.322732800E0
2.246023104E1,-2.679961324E-1,9.418449402E0,6.726822853E-1,9.446243302E0
2.246273708E1,-4.785645287E-3,9.588339806E0,5.243272781E-1,9.602666412E0
2.246524312E1,2.273181528E-1,9.753444672E0,3.568296731E-1,9.762616653E0
2.246774916E1,3.975076675E-1,9.911669731E0,2.416750938E-1,9.922581119E0
2.247025526E1,5.219344497E-1,1.007198906E1,1.842473447E-1,1.008718624E1
2.247276130E1,6.128616929E-1,1.017488003E1,1.579262912E-1,1.019454382E1
2.247526734E1,7.133602500E-1,1.027777100E1,1.220339537E-1,1.030322046E1
2.247777343E1,7.157530785E-1,1.033041382E1,1.651047617E-1,1.035649611E1
2.248027948E1,6.726822853E-1,1.036869907E1,2.273181528E-1,1.039298299E1
2.248278552E1,6.224330068E-1,1.040728283E1,3.281157911E-1,1.043104111E1
2.248529161E1,5.985047817E-1,1.046471119E1,4.238287210E-1,1.049037745E1
2.248779765E1,5.338985324E-1,1.049103165E1,5.171487927E-1,1.051733025E1
2.249030370E1,4.453641176E-1,1.052213860E1,6.056832075E-1,1.054896213E1
2.249280974E1,3.305086195E-1,1.054367352E1,6.990033388E-1,1.057198623E1
2.249531583E1,1.555334777E-1,1.054606628E1,8.162516356E-1,1.057875094E1
2.249782187E1,-1.674975827E-2,1.054128075E1,8.835497499E-1,1.057825791E1
2.250032791E1,-2.081755698E-1,1.050778198E1,9.625129104E-1,1.055382634E1
2.250283396E1,-3.735794425E-1,1.045274639E1,9.840483069E-1,1.050560897E1
2.250534005E1,-5.650052428E-1,1.042881870E1,1.039083242E0,1.049567456E1
2.250784609E1,-7.731808424E-1,1.043599701E1,1.053440213E0,1.051748917E1
2.251035213E1,-9.337990284E-1,1.047906780E1,1.027119160E0,1.057061098E1
2.251285823E1,-1.130010486E0,1.059631634E1,1.012762189E0,1.070441642E1
2.251536427E1,-1.302293777E0,1.075902748E1,1.031904817E0,1.088657288E1
2.251787031E1,-1.553839207E0,1.095793152E1,1.086939692E0,1.112079661E1
2.252037640E1,-1.730908036E0,1.116610718E1,1.115653515E0,1.135441213E1
2.252288244E1,-1.943869352E0,1.135992527E1,1.275972724E0,1.159545758E1
2.252538849E1,-2.152343988E0,1.152772236E1,1.474876046E0,1.181931583E1
2.252789453E1,-2.219342947E0,1.161147118E1,1.642373681E0,1.193520579E1
2.253040062E1,-2.224128723E0,1.164018440E1,1.812264085E0,1.198853380E1
2.253290666E1,-2.181057930E0,1.159472084E1,1.963011861E0,1.196026675E1
2.253541271E1,-2.092523336E0,1.154207897E1,2.027917147E0,1.190422987E1
2.253791875E1,-1.948654890E0,1.146042442E1,2.020738840E0,1.179923596E1
2.254042484E1,-1.793121457E0,1.140299606E1,2.037488461E0,1.172155975E1
2.254293088E1,-1.666301847E0,1.138146114E1,2.109273195E0,1.169458221E1
2.254543692E1,-1.549053550E0,1.137189007E1,2.264806747E0,1.169823919E1
2.254794302E1,-1.513161182E0,1.136231804E1,2.472982168E0,1.172636213E1
2.255044906E1,-1.572981834E0,1.132403278E1,2.681456804E0,1.174300647E1
2.255295510E1,-1.709372640E0,1.125942707E1,2.825026274E0,1.173360244E1
2.255546120E1,-1.958226204E0,1.115653515E1,2.815454960E0,1.167174850E1
2.255796724E1,-2.260020971E0,1.100818062E1,2.619243383E0,1.153898484E1
2.256047328E1,-2.607279301E0,1.082363415E1,2.245664120E0,1.135746313E1
2.256297932E1,-2.968595505E0,1.062502956E1,1.769193292E0,1.117290729E1
2.256548541E1,-3.356531858E0,1.045513916E1,1.323829174E0,1.106023348E1
2.256799146E1,-3.708575964E0,1.032323551E1,9.577272534E-1,1.101090226E1
2.257049750E1,-4.000500202E0,1.029452133E1,6.391827464E-1,1.106298901E1
2.257300354E1,-4.216153622E0,1.032323551E1,3.879363835E-1,1.115776131E1
2.257550963E1,-4.371686935E0,1.043360424E1,1.698904037E-1,1.131373532E1
2.257801567E1,-4.445864677E0,1.059153080E1,-4.785645287E-3,1.148678634E1
2.258052172E1,-4.503292084E0,1.080449200E1,-1.268195957E-1,1.170609970E1
2.258302781E1,-4.486542225E0,1.106800079E1,-1.387837082E-1,1.194357416E1
2.258553385E1,-4.448257446E0,1.133839035E1,-5.503492057E-2,1.217986531E1
2.258803989E1,-4.350151539E0,1.160190010E1,1.387837082E-1,1.239141498E1
2.259054593E1,-4.240081787E0,1.186271763E1,3.975076675E-1,1.260398252E1
2.259305203E1,-4.074677944E0,1.208076286E1,6.128616929E-1,1.276414632E1
2.259555807E1,-3.897608995E0,1.227697468E1,7.085745931E-1,1.290029229E1
2.259806411E1,-3.742075443E0,1.248036480E1,6.080760360E-1,1.304348077E1
2.260057020E1,-3.569493294E0,1.269601822E1,3.017947674E-1,1.319171107E1
2.260307625E1,-3.378067255E0,1.297119236E1,-5.982056633E-2,1.340398255E1
2.260558229E1,-3.212962627E0,1.331845093E1,-3.233301640E-1,1.370433531E1
2.260808838E1,-3.045166016E0,1.372523022E1,-3.137588799E-1,1.406248290E1
2.261059442E1,-2.925524712E0,1.420170116E1,7.657032460E-2,1.450009910E1
2.261310047E1,-2.899203777E0,1.469013596E1,8.524430394E-1,1.499773770E1
2.261560651E1,-2.975774050E0,1.516660690E1,1.864906192E0,1.556788590E1
2.261811260E1,-3.160320520E0,1.556172180E1,2.880061150E0,1.613844985E1
2.262061864E1,-3.468994617E0,1.588236046E1,3.833002806E0,1.670255094E1
2.262312468E1,-3.854538202E0,1.612433434E1,4.639683247E0,1.721564065E1
2.262563078E1,-4.338187218E0,1.624397469E1,5.286044121E0,1.762466579E1
2.262813682E1,-4.862514496E0,1.629901123E1,5.762515068E0,1.795851871E1
2.263064286E1,-5.427519798E0,1.628226089E1,6.104988098E0,1.821649996E1
2.263314890E1,-6.066702843E0,1.620808411E1,6.404090881E0,1.845316379E1
2.263565500E1,-6.739385128E0,1.611715508E1,6.729813576E0,1.872090784E1
2.263816104E1,-7.397710323E0,1.602862167E1,7.041179657E0,1.900581600E1
2.264066708E1,-8.015357971E0,1.593500233E1,7.146463871E0,1.921567611E1
2.264317317E1,-8.604290962E0,1.588236046E1,6.949953556E0,1.935419983E1
2.264567922E1,-9.164510727E0,1.588236046E1,6.583851337E0,1.948293430E1
2.264818526E1,-9.657731056E0,1.591346741E1,6.124130249E0,1.959630540E1
2.265069130E1,-9.990633011E0,1.602144241E1,5.453841209E0,1.965308497E1
2.265319739E1,-1.012941647E1,1.624158287E1,4.388436794E0,1.963803630E1
2.265570343E1,-1.005763149E1,1.660080528E1,3.002095222E0,1.964065332E1
2.265820948E1,-9.859027863E0,1.698844337E1,1.721336842E0,1.971726754E1
2.266071557E1,-9.581160545E0,1.730220222E1,1.089332461E0,1.980786421E1
2.266322161E1,-9.231510162E0,1.750798416E1,1.070189953E0,1.982159418E1
2.266572765E1,-8.800801277E0,1.766830254E1,1.079761267E0,1.976838137E1
2.266823370E1,-8.355437279E0,1.784567070E1,8.955138922E-1,1.972519303E1
2.267073979E1,-7.823931694E0,1.801556206E1,2.416750938E-1,1.964262687E1
2.267324583E1,-7.201498985E0,1.814716721E1,-1.041476011E0,1.955162238E1
2.267575187E1,-6.485745907E0,1.816630936E1,-3.040380239E0,1.952750900E1
2.267825796E1,-5.700301647E0,1.805863190E1,-5.417948723E0,1.969674575E1
2.268076401E1,-4.917549610E0,1.791506386E1,-7.642077446E0,2.008813468E1
2.268327005E1,-4.120141506E0,1.770449448E1,-8.580363274E0,2.010092845E1
2.268577614E1,-3.260818958E0,1.747209167E1,-7.773682594E0,1.939940898E1
2.268828218E1,-2.329412937E0,1.729023743E1,-6.121737480E0,1.848929811E1
2.269078823E1,-1.280758262E0,1.714906120E1,-4.670789719E0,1.781984620E1
2.269329427E1,-1.459621787E-1,1.708176231E1,-3.636492252E0,1.746516489E1
2.269580036E1,1.170688510E0,1.706740570E1,-2.805883646E0,1.733608468E1
2.269830640E1,2.379662037E0,1.707458496E1,-2.348555326E0,1.739884925E1
2.270081244E1,3.323032379E0,1.702912140E1,-2.923131943E0,1.759483504E1
2.270331854E1,4.371686935E0,1.681855202E1,-4.163212299E0,1.786918228E1
2.270582458E1,5.563910961E0,1.644497299E1,-5.116153717E0,1.809887485E1
2.270833062E1,6.880561352E0,1.602144241E1,-5.355735302E0,1.824041233E1
2.271083666E1,8.226224899E0,1.558086491E1,-5.252544880E0,1.838541147E1
2.271334276E1,9.743872643E0,1.508764362E1,-4.972584724E0,1.863616492E1
2.271584880E1,1.114696407E1,1.453460312E1,-4.864907742E0,1.895196093E1
2.271835484E1,1.261436272E1,1.392413425E1,-5.039583683E0,1.945253364E1
2.272086093E1,1.405573940E1,1.323948765E1,-5.645267010E0,2.011757647E1
2.272336698E1,1.546840191E1,1.252343559E1,-6.399304867E0,2.090595608E1
2.272587302E1,1.678505325E1,1.172871971E1,-7.234998226E0,2.171741417E1
2.272837906E1,1.794856262E1,1.092891788E1,-8.118248940E0,2.252771875E1
2.273088515E1,1.897089577E1,1.010788059E1,-8.781659126E0,2.322028581E1
2.273339120E1,1.985414696E1,9.253045082E0,-8.712266922E0,2.357349337E1
2.273589724E1,2.067548370E1,8.336295128E0,-7.692326546E0,2.358264893E1
2.273840333E1,2.141516495E1,7.340282440E0,-6.344270229E0,2.351039772E1
2.274090937E1,2.198016930E1,6.260521412E0,-5.365306377E0,2.347569984E1
2.274341541E1,2.254996109E1,5.041976452E0,-5.324329376E0,2.371224905E1
2.274592146E1,2.312214470E1,3.545564890E0,-5.966204166E0,2.414125510E1
2.274842755E1,2.363450813E1,2.056631088E0,-6.399304867E0,2.457174819E1
2.275093359E1,2.390519524E1,1.070189953E0,-6.183950901E0,2.471527695E1
2.275343963E1,2.384507561E1,8.306085467E-1,-5.290830135E0,2.443911669E1
2.275594573E1,2.334736824E1,1.204187989E0,-3.950251102E0,2.370979030E1
2.275845177E1,2.246860504E1,1.984846354E0,-2.667099953E0,2.271323952E1
2.276095781E1,2.132184410E1,2.927917719E0,-1.953440547E0,2.161040647E1
2.276346390E1,2.012244225E1,3.861716747E0,-1.893620014E0,2.057696127E1
2.276596995E1,1.897807503E1,4.625326157E0,-2.233700037E0,1.966088476E1
2.276847599E1,1.793899155E1,5.252544880E0,-2.676671267E0,1.888282856E1
2.277098203E1,1.709133339E1,5.740979671E0,-2.978166819E0,1.827408006E1
2.277348812E1,1.641865158E1,6.124130249E0,-3.078665495E0,1.779200023E1
2.277599416E1,1.593260956E1,6.396912098E0,-3.059522867E0,1.743930079E1
2.277850020E1,1.559043598E1,6.555137634E0,-3.052344322E0,1.718570131E1
2.278100630E1,1.531496239E1,6.559923172E0,-3.129213810E0,1.695206902E1
2.278351234E1,1.511875057E1,6.444768906E0,-3.267997503E0,1.675683361E1
2.278601838E1,1.490100384E1,6.195915222E0,-3.483351469E0,1.650948268E1
2.278852442E1,1.469492245E1,5.819942951E0,-3.770789385E0,1.624904103E1
2.279103052E1,1.447956848E1,5.358128071E0,-4.129712582E0,1.598192622E1
2.279353656E1,1.423041534E1,4.862514496E0,-4.476971149E0,1.569050792E1
2.279604260E1,1.395524120E1,4.297509670E0,-4.766502857E0,1.536023749E1
2.279854870E1,1.363191032E1,3.737289906E0,-4.982155800E0,1.498726764E1
2.280105474E1,1.325623703E1,3.162713289E0,-5.094618320E0,1.454942306E1
2.280356078E1,1.281805134E1,2.600100994E0,-5.187938690E0,1.407045391E1
2.280606682E1,1.233918858E1,2.059023857E0,-5.247759342E0,1.356591803E1
2.280857291E1,1.181486130E1,1.510768414E0,-5.305186749E0,1.303910944E1
2.281107896E1,1.129531956E1,1.005583763E0,-5.334199905E0,1.253192448E1
2.281358500E1,1.077817059E1,5.291129351E-1,-5.346164227E0,1.204285654E1
2.281609109E1,1.028255749E1,1.100698411E-1,-5.278865814E0,1.155895878E1
2.281859713E1,9.844670296E0,-2.464607358E-1,-5.140082359E0,1.110849777E1
2.282110317E1,9.478269577E0,-5.315057039E-1,-4.963013172E0,1.071221696E1
2.282360922E1,9.198010445E0,-7.492526174E-1,-4.788337231E0,1.039677590E1
2.282611531E1,9.013762474E0,-8.620143533E-1,-4.642076015E0,1.017545343E1
2.282862135E1,8.937192917E0,-9.242277741E-1,-4.474578381E0,1.003740334E1
2.283112739E1,8.973084450E0,-9.170492887E-1,-4.319045067E0,1.000056870E1
2.283363349E1,9.052047729E0,-8.452646136E-1,-4.196712017E0,1.001331274E1
2.283613953E1,9.224330902E0,-7.540382147E-1,-4.093820572E0,1.012008997E1
2.283864557E1,9.425627708E0,-6.343970895E-1,-4.024428368E0,1.026844394E1
2.284115166E1,9.624231339E0,-5.147559643E-1,-3.974179268E0,1.042520520E1
2.284365771E1,9.808479309E0,-3.927220106E-1,-3.938287020E0,1.057688998E1
2.284616375E1,1.000259686E1,-2.874378264E-1,-3.935894251E0,1.075294508E1
2.284866979E1,1.017248726E1,-1.962114573E-1,-3.931108475E0,1.090741077E1
2.285117588E1,1.034955597E1,-1.220339537E-1,-3.909573078E0,1.106403917E1
2.285368192E1,1.054606628E1,-8.853443712E-2,-3.856930971E0,1.122957118E1
2.285618796E1,1.071117115E1,-5.264209956E-2,-3.739682674E0,1.134535963E1
2.285869406E1,1.088345432E1,-3.110669367E-2,-3.631706476E0,1.147344053E1
2.286120010E1,1.101535892E1,-6.460621208E-2,-3.500101328E0,1.155824448E1
2.286370614E1,1.116849995E1,-1.339980662E-1,-3.344567776E0,1.165930873E1
2.286621224E1,1.127378368E1,-2.536391914E-1,-3.208176851E0,1.172411745E1
2.286871828E1,1.139342499E1,-3.664009571E-1,-3.088535786E0,1.181031058E1
2.287122432E1,1.144367409E1,-4.525425732E-1,-3.018844843E0,1.184381254E1
2.287373036E1,1.151815128E1,-5.626124144E-1,-3.018844843E0,1.192047675E1
2.287623646E1,1.153968620E1,-6.678966284E-1,-3.090928555E0,1.196512778E1
2.287874250E1,1.157797146E1,-7.612167001E-1,-3.193820000E0,1.203450706E1
2.288124854E1,1.161386395E1,-8.428717852E-1,-3.327818155E0,1.211060041E1
2.288375458E1,1.162822056E1,-9.290133715E-1,-3.401995659E0,1.215122025E1
2.288626067E1,1.165454197E1,-9.840483069E-1,-3.406781197E0,1.218207116E1
2.288876672E1,1.167368412E1,-1.051047325E0,-3.299104214E0,1.217635783E1
2.289127276E1,1.165454197E1,-1.125224829E0,-3.177070379E0,1.213211670E1
2.289377885E1,1.165693474E1,-1.163509965E0,-3.105285645E0,1.211943406E1
2.289628489E1,1.161864948E1,-1.228116274E0,-3.064308405E0,1.207854591E1
2.289879093E1,1.155882931E1,-1.295115232E0,-3.035594702E0,1.202076094E1
2.290129698E1,1.149392319E1,-1.359721422E0,-3.047558784E0,1.196857248E1
2.290380307E1,1.141496086E1,-1.453340650E0,-3.078665495E0,1.191183075E1
2.290630911E1,1.132164001E1,-1.541875124E0,-3.172284603E0,1.185834310E1
2.290881515E1,1.122114182E1,-1.687837243E0,-3.270390272E0,1.180924514E1
2.291132125E1,1.111585712E1,-1.850549221E0,-3.351746321E0,1.175674340E1
2.291382729E1,1.101057339E1,-2.037488461E0,-3.425923824E0,1.170986932E1
2.291633333E1,1.089302635E1,-2.269592285E0,-3.442673683E0,1.164736341E1
2.291883937E1,1.077817059E1,-2.468196630E0,-3.397209883E0,1.156728104E1
2.292134546E1,1.062981510E1,-2.693420887E0,-3.339782238E0,1.146305503E1
2.292385151E1,1.045513916E1,-2.894418001E0,-3.320639610E0,1.134522974E1
2.292635755E1,1.027537823E1,-3.131606579E0,-3.272783279E0,1.122949099E1
2.292886364E1,1.011266708E1,-3.320639610E0,-3.212962627E0,1.111826478E1
2.293136968E1,9.995418549E0,-3.521636724E0,-3.165106058E0,1.106020857E1
2.293387573E1,9.823135376E0,-3.691826344E0,-3.061915636E0,1.093155514E1
2.293638182E1,9.681659698E0,-3.825824261E0,-3.006880760E0,1.083571861E1
2.293888786E1,9.538089752E0,-3.923929930E0,-2.865704298E0,1.070442167E1
2.294139390E1,9.370592117E0,-3.957429647E0,-2.753241539E0,1.053800669E1
2.294389995E1,9.169296265E0,-3.952643871E0,-2.655135870E0,1.033194725E1
2.294640604E1,9.102297783E0,-3.914358854E0,-2.616850615E0,1.024802114E1
2.294891208E1,9.087940216E0,-3.825824261E0,-2.499303341E0,1.017222227E1
2.295141812E1,9.028120041E0,-3.682255030E0,-2.444268227E0,1.005188543E1
2.295392422E1,8.872586250E0,-3.545564890E0,-2.386840582E0,9.848392007E0
2.295643026E1,8.616254807E0,-3.421138287E0,-2.338984251E0,9.561112979E0
2.295893630E1,8.439186096E0,-3.241676569E0,-2.176272154E0,9.298628363E0
2.296144234E1,8.266902924E0,-3.066701412E0,-1.994417667E0,9.040135139E0
2.296394843E1,8.082356453E0,-2.860918522E0,-1.927119493E0,8.787669211E0
2.296645448E1,8.089534760E0,-2.552244425E0,-1.824228168E0,8.676539209E0
2.296896052E1,8.223832130E0,-2.193022013E0,-1.754836321E0,8.690236531E0
2.297146661E1,8.360222816E0,-1.831406593E0,-1.671087503E0,8.720086530E0
2.297397265E1,8.530113220E0,-1.441376567E0,-1.549053550E0,8.788627018E0
2.297647870E1,8.764909744E0,-1.048654556E0,-1.479661703E0,8.950570818E0
2.297898479E1,9.171689034E0,-5.913262963E-1,-1.247258782E0,9.274977142E0
2.298149083E1,9.416056633E0,-1.674975902E-1,-9.696913958E-1,9.467337501E0
2.298399687E1,9.468698502E0,1.627119333E-1,-7.731808424E-1,9.501606975E0
2.298650291E1,9.557232857E0,4.501497746E-1,-6.559324861E-1,9.590285821E0
2.298900901E1,9.640981674E0,7.420741320E-1,-5.841478109E-1,9.687127042E0
2.299151505E1,9.681659698E0,9.936196208E-1,-4.716851711E-1,9.743936646E0
2.299402109E1,9.664909363E0,1.244866014E0,-3.281157911E-1,9.750273040E0
2.299652718E1,9.617053032E0,1.513161182E0,-2.946162820E-1,9.739823640E0
2.299903323E1,9.394520760E0,1.809871197E0,-2.201396823E-1,9.569802272E0
2.300153927E1,9.121439934E0,2.087737799E0,-1.698904037E-1,9.358855610E0
2.300404531E1,8.963513374E0,2.367697954E0,-9.092725813E-2,9.271398674E0
2.300655140E1,8.594719887E0,2.686242580E0,1.076770201E-1,9.005370813E0
2.300905744E1,8.164011955E0,3.052344322E0,2.608176768E-1,8.719857965E0
2.301156349E1,7.632505894E0,3.478565931E0,4.860421121E-1,8.401892887E0
2.301406958E1,6.995417118E0,3.892823458E0,7.229315639E-1,8.038194149E0
2.301657562E1,6.327520370E0,4.383651257E0,1.031904817E0,7.766514014E0
2.301908166E1,5.504090309E0,4.874478817E0,1.395613790E0,7.483534707E0
2.302158770E1,4.570291042E0,5.389235020E0,1.776371717E0,7.286076502E0
2.302409380E1,3.528815269E0,5.954239845E0,2.183450699E0,7.257614367E0
2.302659984E1,2.379662037E0,6.500102520E0,2.808276415E0,7.469975944E0
2.302910588E1,1.321436286E0,7.050751209E0,3.509672642E0,7.986055880E0
2.303161198E1,4.668995142E-1,7.651648521E0,3.935894251E0,8.617249202E0
2.303411802E1,-3.209373355E-1,8.262117386E0,3.797110319E0,9.098551052E0
2.303662406E1,-1.271187067E0,8.874979019E0,3.102892876E0,9.487313284E0
2.303913015E1,-2.221735716E0,9.449555397E0,1.953440547E0,9.901824921E0
2.304163620E1,-3.181855917E0,9.985847473E0,7.205387354E-1,1.050526215E1
2.304414224E1,-4.165605068E0,1.051256752E1,-3.376871049E-1,1.131284111E1
2.304664828E1,-5.156831741E0,1.096750259E1,-1.103689432E0,1.216951754E1
2.304915437E1,-6.102594852E0,1.135274696E1,-1.687837243E0,1.299905082E1
2.305166041E1,-6.983452797E0,1.168804169E1,-2.068595171E0,1.377163815E1
2.305416646E1,-7.895716667E0,1.193928814E1,-2.109273195E0,1.446851673E1
2.305667250E1,-9.068798065E0,1.195125198E1,-1.264008522E0,1.505567135E1
2.305917859E1,-1.053888798E1,1.161386395E1,6.128616929E-1,1.569476330E1
2.306168463E1,-1.220997620E1,1.101775169E1,3.239283562E0,1.676208009E1
2.306419067E1,-1.370608807E1,1.039771175E1,5.872584820E0,1.817846287E1
2.306669677E1,-1.463988686E1,9.921240807E0,7.960322857E0,1.939391777E1
2.306920281E1,-1.489621830E1,9.617053032E0,9.037691116E0,1.990137908E1
2.307170885E1,-1.472602844E1,9.353842735E0,9.028120041E0,1.964324920E1
2.307421489E1,-1.425434399E1,9.020941734E0,8.202297211E0,1.875743564E1
2.307672099E1,-1.371805191E1,8.513363838E0,6.957131863E0,1.758021603E1
2.307922703E1,-1.325145149E1,7.764111042E0,5.566303730E0,1.633603759E1
2.308173307E1,-1.309083366E1,6.854240417E0,4.354937077E0,1.540506458E1
2.308423916E1,-1.315783215E1,5.966204166E0,3.504886866E0,1.486635029E1
2.308674520E1,-1.356730461E1,5.290830135E0,3.126821041E0,1.489434952E1
2.308925125E1,-1.427587891E1,5.018048286E0,3.136392355E0,1.545375308E1
2.309175734E1,-1.505653763E1,5.192724228E0,3.406781197E0,1.628710743E1
2.309426338E1,-1.596371651E1,5.676373482E0,3.833002806E0,1.737104980E1
