Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),magnitude
12.53740407,8.522934914,6.205486298,-2.578565598,10.85345476,12.861537073947298
12.53991006,7.488637447,6.389733791,-3.526422262,10.45677019,12.849097079092363
12.54241605,6.696314335,6.540780544,-4.481756687,10.37827437,12.837152037535205
12.54492204,6.138487339,6.646064758,-5.233402252,10.45177988,12.826015753721896
12.54742802,5.824728489,6.7704916,-5.638088226,10.56196276,12.815762171406119
12.54993407,5.726622581,6.882954121,-5.642873764,10.58353854,12.806262528985666
12.55244006,5.827121258,6.966702938,-5.240580559,10.48589417,12.797164079023627
12.55494605,6.126523495,7.007380962,-4.575077057,10.37154801,12.787984812237761
12.55745204,6.550352097,7.000202656,-3.835395575,10.32570622,12.77829778060758
12.55995802,7.093822002,6.918846607,-3.246462107,10.42747645,12.767923749257996
12.56246402,7.692326546,6.722635269,-2.868097067,10.61092331,12.756954609371503
12.56497,8.240582466,6.425626278,-2.724527597,10.79902417,12.745684463891212
12.56747605,8.805587769,6.545566559,-2.841775894,11.33395376,12.734882390092716
12.56998204,9.547661781,8.92283535,-3.433102369,13.51151465,12.72662133223515
12.57248802,9.037691116,14.73081398,-2.446661234,17.45459517,12.722796795595235
12.57499402,6.423233509,17.48405647,-3.528815269,18.9579191,12.720787728276495
12.5775,3.840181351,15.96371651,-6.44237566,17.63778449,12.717504803757866
12.58000605,2.992523909,15.29103374,-6.016453266,16.70235379,12.7133041089278
12.58251204,4.117748737,15.94935894,-5.939883232,17.51057161,12.710185066382884
12.58501802,5.441876888,17.16102409,-7.081857681,19.34599391,12.709661825741415
12.58752402,5.250152111,18.99482346,-8.120641708,21.3146015,12.712463683564385
12.59003,3.583850145,21.10649109,-8.288438797,22.95705046,12.718460529223506
12.59253599,0.9409775138,23.32344055,-7.191927433,24.42523568,12.726955813821084
12.59504198,-2.913560629,25.81556511,-5.477769375,26.55067221,12.737690263508561
12.59754802,-8.173583031,28.83680344,-4.328616142,30.28375158,12.75171611012557
12.60005402,-14.93928909,31.31487083,-2.67188549,34.79859862,12.769736562823887
12.60256,-22.12852478,31.95644569,1.02711916,38.88368558,12.791398699672301
12.60506599,-28.63341331,30.37150002,7.680362701,42.44158742,12.816019170446662
12.60757198,-33.48635483,26.71347237,14.71645737,45.29370467,12.84260522879055
12.61007802,-35.35604858,21.41516495,18.70260048,45.37010829,12.868484484561865
12.61258402,-33.29463196,15.19771385,18.31017876,40.92390096,12.889626465548204
12.61509,-27.15135765,8.6593256,14.1490593,31.81785695,12.901588524966154
12.61759599,-19.18385696,2.84656167,8.103892326,21.01895221,12.901788866490477
12.62010198,-11.28814125,-0.6750751138,2.078166485,11.49767956,12.890759205292015
12.62260797,-4.326223373,-1.446162224,-2.604886532,5.252906595,12.87354965978819
12.62511396,1.177866936,-0.2009970993,-5.257330418,5.391409229,12.861375034998531
12.62762,5.214259624,2.322234392,-6.198307991,8.426167454,12.859755006457622
12.63012599,8.317152023,5.221437931,-6.26530695,11.6487125,12.867164419367853
12.63263198,10.92413235,7.802396297,-5.831906796,14.63643373,12.875813498729746
12.63513797,13.18923855,9.736694336,-4.756931305,17.07007983,12.882032692635168
12.63764396,15.03260899,10.97228813,-3.392424345,18.91768968,12.88646958601891
12.64015,16.51197243,11.49392319,-2.21216464,20.2397919,12.890229319835187
12.64265599,17.49841309,11.47478104,-1.697408557,20.99395761,12.89362982765015
12.64516198,18.06820297,11.06082249,-1.762014747,21.25809137,12.896275103096507
12.64766797,18.23809433,10.44317532,-2.164308071,21.12752292,12.897651516870095
12.65017396,18.09930992,9.729516029,-3.282354355,20.80918912,12.89779430889526
12.65267995,17.72363663,9.284450531,-4.218546391,20.44809161,12.897182582068243
12.65518599,17.03390694,9.119047165,-4.280759811,19.78979311,12.896506728222855
12.65769198,15.96610928,9.064012527,-4.338187218,18.86512223,12.896453216529848
12.66019797,14.79063511,9.004191399,-4.864907742,17.98626356,12.89795956428493
12.66270396,13.58883953,8.958727837,-5.511268616,17.18398807,12.901659423010463
12.66520995,12.40379429,9.028120041,-5.712265968,16.37043209,12.907577563937936
12.66771594,11.20439243,9.097511292,-5.678766251,15.509723,12.915168766466001
12.67022198,10.04566765,9.011369705,-5.688337803,14.64504727,12.923579011269782
12.67272797,8.891729355,8.846264839,-5.884549141,13.85450003,12.931955798019601
12.67523396,7.502994537,8.618648529,-5.738586903,12.78700157,12.939309496880803
12.67773995,6.181558132,7.859824181,-5.752943993,11.53624123,12.945169865264614
12.68024594,5.190331459,6.873383045,-7.232605457,11.24693366,12.950542605060026
12.68275193,4.134498596,5.683551788,-8.231010437,10.82341778,12.955544654692583
12.68525797,3.200998545,4.694717884,-8.563612938,10.27726784,12.960420312928559
12.68776396,2.540280342,4.144069672,-9.078369141,10.29772421,12.966014516993022
12.69026995,2.023131609,4.307080746,-9.88534832,10.97105817,12.972970591160747
12.69277594,1.522732496,5.262115955,-10.90977573,12.20785752,12.981453861972593
12.69528193,1.043868899,6.727420807,-11.66889858,13.50966495,12.99089122160837
12.69778792,0.6726822853,8.27408123,-11.70957661,14.35364434,13.000426821765693
12.70029396,0.6128616929,9.480662346,-11.28814125,14.75400593,13.009590596397864
12.70279995,0.9218349457,10.24187946,-10.65374374,14.80702976,13.018112921468843
12.70530594,1.498804331,10.38335514,-9.67926693,14.27405642,13.025590197940831
12.70781193,2.104487419,9.995418549,-8.283653259,13.15128019,13.031642706238605
12.71031792,2.702992201,9.308379173,-6.555137634,11.70136398,13.036128216621222
12.71282391,3.253640652,8.58754158,-4.709074974,10.32024394,13.039194819898745
12.71532995,3.840181351,8.048856735,-3.19382,9.47267511,13.041433997326887
12.71783594,4.503292084,7.788039684,-2.173879385,9.255212223,13.043564904975307
12.72034193,5.257330418,7.79761076,-1.905584097,9.595494121,13.046164829368411
12.72284792,5.937490463,7.905287743,-2.097309113,10.10673403,13.049410991289148
12.72535391,6.39212656,8.041678429,-2.441875458,10.55891233,13.053247089459148
12.7278599,6.727420807,8.298009872,-2.75084877,11.03097129,13.05766676422089
12.73036594,6.94756031,8.606683731,-2.863311291,11.42550439,13.062586269500237
12.73287193,6.995417118,8.877371788,-2.592922449,11.59598367,13.06775262611987
12.73537792,6.870990276,9.104690552,-1.869691849,11.55861778,13.07293327322468
12.73788391,6.617351055,9.277272224,-1.022333503,11.44125346,13.078067831949415
12.7403899,6.298806667,9.495018959,-0.2632105052,11.3973519,13.083265585650544
12.74289594,5.954239845,9.669695854,0.294616282,11.35970021,13.08852641592472
12.74540193,5.609374523,9.928419113,0.5267201066,11.41560435,13.093977752228357
12.74790792,5.286044121,10.08156013,0.385543555,11.38985342,13.099544740644907
12.75041391,5.022833824,10.16770172,-0.2632105052,11.34373385,13.105185892727206
12.7529199,4.819443703,10.10548782,-1.189831018,11.2589351,13.110769410874212
12.75542589,4.785944462,9.973882675,-2.228914261,11.28501922,13.116332612312103
12.75793193,4.919942379,9.859027863,-3.222533941,11.48002563,13.122041894427678
12.76043792,5.168796062,9.696016312,-4.012464523,11.69739529,13.12793467727869
12.76294391,5.518447399,9.619445801,-4.474578381,11.95863081,13.133977478058116
12.7654499,6.004489422,9.645767212,-4.701896667,12.29644463,13.14025940860845
12.76795589,6.40648365,9.657731056,-4.663611412,12.49256072,13.146643005664595
12.77046193,6.818347931,9.657731056,-4.455435753,12.63378587,13.153039072521603
12.77296792,7.21346283,9.700801849,-4.342973232,12.84527224,13.15951226902719
12.77547391,7.543672562,9.736694336,-4.122534275,12.98866818,13.165973793468234
12.7779799,7.675576687,9.724730492,-3.89043045,12.98538832,13.172240100450486
12.78048589,7.649255753,9.633803368,-3.787539244,12.87115902,13.17838268660806
12.78299188,7.455138206,9.669695854,-3.80907464,12.79027573,13.184434820424798
12.78549792,7.21346283,9.751050949,-3.684647799,12.6765007,13.19034965458564
12.78800391,6.868597507,9.849455833,-3.5766716,12.52924545,13.19600903699205
12.7905099,6.488138676,9.990633011,-3.46420908,12.40602418,13.201428634904575
12.79301589,6.011667728,10.06720352,-3.41635251,12.2131159,13.206450565974878
12.79552188,5.405984402,10.05523872,-3.454637766,11.92757374,13.211035009493962
12.79802787,4.781158924,9.93559742,-3.500101328,11.56833117,13.215323533089057
12.80053391,4.129712582,9.810872078,-3.588635683,11.23325612,13.219431357604439
12.8030399,3.497708559,9.62901783,-3.742075443,10.90665293,13.223382115589335
12.80554589,2.932703257,9.430413246,-3.916751623,10.62423577,13.227147587515121
12.80805188,2.434697151,9.29402256,-4.096213341,10.44440373,13.230713338793556
12.81055787,2.054238319,9.233902931,-4.230510235,10.36253228,13.23419207520199
12.81306386,1.771586061,9.229117393,-4.335794449,10.34960089,13.237640210872685
12.8155699,1.599302888,9.231510162,-4.421936035,10.36011911,13.241006632694138
12.81807589,1.486840129,9.229117393,-4.481756687,10.36693997,13.244169565377284
12.82058188,1.446162224,9.279664993,-4.577469826,10.44781305,13.247157768577724
12.82308787,1.448554993,9.291629791,-4.543970108,10.44415435,13.249930038577695
12.82559386,1.551446438,9.221938133,-4.448257446,10.35558416,13.252433597872274
12.82809985,1.74047935,9.150154114,-4.316651821,10.26586926,13.254673020420913
12.83060589,2.037488461,8.992227554,-4.211368084,10.13642623,13.25659016485758
12.83311188,2.444268227,8.834300995,-4.067499161,10.0281539,13.25818779709008
12.83561787,3.030808926,8.784051895,-4.17517662,10.18712277,13.259768573954265
12.83812386,3.722932816,8.853444099,-4.441078663,10.5814404,13.261515267362862
12.84062985,4.357329845,9.016156197,-4.596612453,11.01845007,13.263464341501939
12.84313589,4.879264355,9.229117393,-4.747360229,11.46827178,13.265621519092713
12.84564188,5.195116997,9.428020477,-4.881657124,11.81978794,13.267924496979914
12.84814787,5.219045162,9.483055115,-4.83858633,11.85658823,13.27005391115321
12.85065386,4.986941338,9.466305733,-4.637290478,11.66126027,13.271840666511801
12.85315985,4.543970108,9.384949684,-4.409972191,11.32134266,13.27317742954379
12.85566584,3.988536358,9.270093918,-4.103391647,10.89407575,13.273935239595078
12.85817188,3.390031576,9.183652878,-3.854538202,10.5208963,13.274145883286815
12.86067787,2.803490877,9.087940216,-3.773182154,10.23167249,13.273848819395177
12.86318386,2.27677083,9.018548965,-3.833002806,10.06030921,13.273129185150761
12.86568985,1.762014747,8.946763992,-3.897608995,9.916684818,13.271994937727747
12.86819584,1.338186026,8.877371788,-4.081856251,9.862049592,13.270513067445089
12.87070188,1.034297585,8.829515457,-4.400400639,9.919356858,13.26879340358715
12.87320787,0.7851449251,8.796015739,-4.718646049,10.01259037,13.266911958994955
12.87571386,0.5721837282,8.738588333,-4.848157883,10.00974301,13.264744070151568
12.87821985,0.3568296731,8.714659691,-4.771587372,9.941864362,13.262183571285336
12.88072584,0.1770688742,8.736195564,-4.500899315,9.829067146,13.259154065301859
12.88323183,0.0239282269,8.817551613,-4.091427803,9.720574596,13.25563886996013
12.88573782,-0.08853443712,8.925228119,-3.619742393,9.631722085,13.251658281466892
12.88824386,-0.1387837082,9.042476654,-3.155534744,9.578258948,13.2472330929821
12.89074985,-0.1076770201,9.152546883,-2.81545496,9.576403052,13.242397011590064
12.89325584,-0.01914258115,9.241081238,-2.681456804,9.622274132,13.237204029196041
12.89576183,0.1603191197,9.277272224,-2.705385208,9.665018948,13.231689892797341
12.89826782,0.3879363835,9.291629791,-2.827419043,9.720039982,13.225927667071709
12.90077386,0.7061817646,9.370592117,-2.91116786,9.837763345,13.220084466746696
12.90327985,0.9122636318,9.41366291,-2.913560629,9.896368519,13.214173782265595
12.90578584,1.039083242,9.468698502,-2.822633505,9.934948676,13.208212796509706
12.90829183,1.130010486,9.456734657,-2.561815739,9.862537906,13.202115144214243
12.91079782,1.151545882,9.305986404,-2.23130703,9.638784775,13.195718031737977
12.91330381,1.070189953,9.119047165,-1.793121457,9.355084836,13.188953796983457
12.91580985,0.9577272534,9.025727272,-1.558624864,9.209251096,13.181960253858147
12.91831584,0.8715856671,8.941978455,-1.438983679,9.098863351,13.174763262744966
12.92082183,0.8476574421,8.946763992,-1.565803289,9.12221733,13.167535436462932
12.92332782,0.8524430394,9.025727272,-1.879263043,9.258619849,13.160436229640629
12.92583381,0.8401798606,9.147761345,-2.236092806,9.454498974,13.15357009629669
12.92833985,0.7683951855,9.274879456,-2.434697151,9.619852925,13.146971961024445
12.93084584,0.6415755749,9.387342453,-2.607279301,9.763796541,13.140596355064485
12.93335183,0.4549354017,9.511769295,-2.808276415,9.928098396,13.134415177419152
12.93585782,0.2177468538,9.511769295,-2.88006115,9.940619751,13.128224267352765
12.93836381,-0.06699903309,9.416056633,-2.827419043,9.831628036,13.121820940920427
12.9408698,-0.3305086195,9.303593636,-2.784348249,9.716927789,13.115212096756517
12.94337584,-0.5195416212,9.238688469,-2.700599432,9.639321834,13.108577560581502
12.94588183,-0.6056832075,9.233902931,-2.499303341,9.585318601,13.102150406933244
12.94838782,-0.6391827464,9.188439369,-2.059023857,9.437984524,13.096042549914573
12.95089381,-0.6439684033,9.145368576,-1.673480392,9.319495604,13.090438851573811
12.9533998,-0.579362154,9.025727272,-1.443769336,9.158814508,13.08529702224694
12.95590578,-0.4597210586,8.985049248,-1.460519075,9.114580045,13.080712252343275
12.95841183,-0.2898306549,9.013762474,-1.683051586,9.174125484,13.0767611947376
12.96091782,-0.1770688742,9.044869423,-1.907976985,9.245614768,13.073422888375758
12.96342381,-0.09810572863,9.040083885,-2.07098794,9.274790156,13.070640388831992
12.9659298,0.007178467698,9.159725189,-2.46819663,9.486443574,13.068561264095164
12.96843578,0.04067798331,9.229117393,-2.614457846,9.5923747,13.067054454038495
12.97094183,0.02632104978,9.298808098,-2.492124796,9.62700425,13.065934958286114
12.97344782,0.01196411345,9.341878891,-2.315055847,9.624465072,13.064907443744989
12.97595381,-0.009571290575,9.36580658,-2.035095692,9.584364297,13.06370567751266
12.9784598,-0.009571290575,9.396913528,-1.987239242,9.604748579,13.062261225060597
12.98096578,0.009571290575,9.368199348,-1.919941068,9.562919238,13.060384607832576
12.98347183,0.05024927482,9.607481956,-2.32701993,9.885406228,13.058397136875707
12.98597782,0.007178467698,9.729516029,-2.628814697,10.07840267,13.056212568917685
12.98848381,-0.007178467698,9.940383911,-2.798705101,10.32685984,13.053957508454864
12.9909898,-0.0239282269,10.00738239,-2.970988512,10.43911144,13.051636646041137
12.99349578,-0.08853443712,10.0265255,-3.030808926,10.47496323,13.049417376423188
12.99600178,-0.2057827413,10.07198906,-3.124428272,10.54748132,13.047615188559227
12.99850782,-0.2970091105,10.10309505,-3.131606579,10.58147929,13.046436636312212
13.00101381,-0.347258389,10.1844511,-3.186641455,10.67699941,13.046006664580917
13.0035198,-0.4980062246,10.20837975,-3.102892876,10.68115029,13.046170323651117
13.00602578,-0.6750751138,10.28255749,-3.081058264,10.75544676,13.046775867521003
13.00853178,-0.8500502706,10.35434151,-3.222533941,10.87748585,13.04760616155146
13.01103777,-1.000798106,10.4096756,-3.272783279,10.95783068,13.048315764188596
13.01354381,-1.137188911,10.51735306,-3.272783279,11.07334748,13.048778226674365
13.0160498,-1.158724308,10.80209827,-3.447459221,11.39793596,13.049179214270959
13.01855578,-1.161117196,11.06560802,-3.507279873,11.66605701,13.049512561553502
13.02106178,-1.141974568,11.249856,-3.2895329,11.77643378,13.049696067900872
13.02356777,-1.063011408,11.45324516,-3.126821041,11.91989211,13.049824264625018
13.02607375,-0.9242277741,11.58514977,-3.033201694,12.01125325,13.049891565842037
13.0285798,-0.742074132,11.70957661,-2.990130901,12.10808577,13.049598312901667
13.03108578,-0.6128616929,11.80528927,-2.870489836,12.16470986,13.046877125590942
13.03359178,-0.5386841893,11.89621735,-2.836990356,12.24167807,13.039289494714605
13.03609777,-0.5626124144,11.95364475,-2.810669184,12.29251874,13.029646144735601
13.03860375,-0.5602195859,12.0975132,-2.865704298,12.44491594,13.020847652831746
13.0411098,-0.6248258352,12.30329609,-2.990130901,12.67684443,13.011543846739627
13.04361578,-0.7995018363,12.37029457,-2.659921408,12.67827168,13.000121119593725
13.04612178,-1.000798106,12.47318649,-2.152343988,12.69702968,12.98679502443434
13.04862776,-1.165902853,12.6000061,-1.683051586,12.76527109,12.972612794209493
13.05113375,-1.292722464,12.67687511,-1.197009563,12.79871579,12.957581165934828
13.0536398,-1.429412484,12.56650639,-0.5362913609,12.6589064,12.939946154451164
13.05614578,-1.491625786,12.35115242,-0.08614161611,12.44119504,12.91880749578237
13.05865178,-1.529910922,12.12383366,-0.1603191197,12.22103401,12.893709546747722
13.06115776,-1.496411443,11.95125198,-0.3783650696,12.05051166,12.864804360867732
13.06366375,-1.393221021,12.07597733,-0.8234301209,12.18393739,12.83288063986112
13.06616974,-1.352542996,12.21954727,-1.134796143,12.34643553,12.800324055606094
13.06867578,-1.316650629,12.49950695,-1.3310076,12.63894078,12.771090368343954
13.07118178,-1.232901812,12.93051434,-1.398006678,13.06417508,12.75034272781297
13.07368776,-1.156331539,13.35673618,-1.24965167,13.46481093,12.741546113110708
13.07619375,-1.07497561,13.78774357,-1.127617717,13.87548078,12.741959496209734
13.07869974,-1.031904817,14.13948822,-1.051047325,14.21599997,12.745041796139343
13.08120579,-1.10608232,14.4508543,-1.094118118,14.53436282,12.746842751231329
13.08371178,-1.316650629,14.6016016,-1.168295622,14.7073197,12.746627886283846
13.08621776,-1.513161182,14.73560047,-1.287936807,14.86897304,12.7441041135554
13.08872375,-1.730908036,14.84806252,-1.410269856,15.01498798,12.739958727464094
13.09122974,-1.915155411,15.02782345,-1.630409479,15.23684787,12.735555112332474
13.09373573,-2.059023857,15.29103374,-2.003988981,15.55863953,12.731665448813851
