Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),magnitude
15.69889328,0.950548768,10.38574791,-2.219342947,10.66268192,13.251080515906455
15.70139932,0.5482555032,10.0839529,-2.384447813,10.37652551,13.252425360127948
15.70390536,0.1579262912,9.774979591,-2.496910334,10.09008067,13.253554885255353
15.70641146,-0.1794617027,9.459127426,-2.504088879,9.786611225,13.254466867002863
15.7089175,-0.4668995142,9.209974289,-2.434697151,9.537786524,13.255249174146602
15.71142354,-0.6367899179,9.064012527,-2.279163599,9.367839196,13.25591126549184
15.71392958,-0.6918248534,8.994620323,-2.097309113,9.26177747,13.256567982049908
15.71643562,-0.5769693851,8.999405861,-1.893620014,9.214553504,13.25725336643337
15.71894172,-0.3209373355,9.071190834,-1.735693693,9.241327638,13.258035876761474
15.72144776,0.0765703246,9.15733242,-1.58016026,9.292981573,13.258931734309806
15.7239538,0.5745765567,9.238688469,-1.422233939,9.365161623,13.259917188805183
15.72645989,1.127617717,9.279664993,-1.197009563,9.424252543,13.260912652216852
15.72896593,1.699801445,9.270093918,-0.9457631707,9.471981534,13.261905742642071
15.73147198,2.248056889,9.229117393,-0.7037889361,9.525003229,13.262934143977326
15.73397802,2.801098108,9.212367058,-0.5147559643,9.642553143,13.264043257781013
15.73648406,3.315854073,9.17886734,-0.3735794425,9.766578494,13.265197687625596
15.73899015,3.782753468,9.147761345,-0.2536391914,9.902277226,13.266346659512623
15.7414962,4.249652863,9.116654396,-0.2129612118,10.06073006,13.267468328949667
15.74400224,4.625326157,9.119047165,-0.2249253243,10.22747548,13.268566399441369
15.74650828,4.934299469,9.12861824,-0.2105683982,10.3789846,13.269631180648013
15.74901437,5.192724228,9.140582085,-0.2033899277,10.51456101,13.27071870031984
15.75152041,5.355735302,9.154939651,-0.1842473447,10.60805202,13.271882499767983
15.75402646,5.408377171,9.183652878,-0.1196411327,10.65853357,13.273084328858129
15.7565325,5.410770416,9.193224907,-0.08135596663,10.66763514,13.274270169623698
15.75903854,5.329114914,9.188439369,-0.08853443712,10.62236895,13.275317561817264
15.76154463,5.209474087,9.198010445,-0.1555334777,10.5719538,13.276225234258185
15.76405067,5.022833824,9.202795982,-0.2775674164,10.48796249,13.27692013715273
15.76655672,4.795515537,9.198010445,-0.4142574072,10.38132817,13.277335888682313
15.76906276,4.541577339,9.205188751,-0.5578267574,10.27971767,13.277504990997189
15.77156885,4.249652863,9.221938133,-0.6726822853,10.17625638,13.277417212997962
15.77407489,3.92392993,9.26530838,-0.7636095285,10.09090011,13.277123442050057
15.77658093,3.602992773,9.310771942,-0.8042874932,10.01593278,13.276689284435943
15.77908698,3.251247883,9.384949684,-0.8282157183,9.966636075,13.27617240181101
15.78159302,2.920739174,9.451948166,-0.8691928387,9.931039102,13.275528407710906
15.78409911,2.557030201,9.518947601,-0.9218349457,9.899421526,13.274745808481962
15.78660515,2.23130703,9.552447319,-0.97926265,9.858343481,13.273874819355123
15.7891112,1.917548299,9.554840088,-1.070189953,9.803941407,13.272990796763082
15.79161724,1.601695657,9.569196701,-1.177866936,9.773552322,13.27222422773211
15.79412333,1.31425786,9.547661781,-1.273579836,9.721477501,13.271489603608178
15.79662937,1.077368379,9.516554832,-1.328614831,9.669061789,13.270847792810528
15.79913541,0.8691928387,9.502198219,-1.295115232,9.629360864,13.270320017491352
15.80164146,0.7612167001,9.497411728,-1.213759303,9.604868143,13.269942035113077
15.80414755,0.7348956466,9.473484039,-1.101296663,9.565554129,13.269764074167638
15.80665359,0.7995018363,9.432806015,-1.012762189,9.520647024,13.269738825313333
15.80915963,0.9529415965,9.389735222,-0.9625129104,9.486920276,13.269854000418437
15.81166567,1.199402332,9.341878891,-0.97926265,9.469330626,13.269960885906126
15.81417172,1.477268934,9.29402256,-0.9577272534,9.459303375,13.270024976021967
15.81667781,1.769193292,9.262915611,-0.9601200819,9.479107611,13.270054318281549
15.81918385,2.07098794,9.241081238,-0.9840483069,9.521287968,13.270049640689885
15.82168989,2.377269268,9.245866776,-1.012762189,9.600164001,13.269917555145335
15.82419593,2.669492722,9.248259544,-0.9840483069,9.675993337,13.26966208578526
15.82670203,2.915953398,9.267701149,-0.9457631707,9.761533526,13.269242587281031
15.82920807,3.141177893,9.267701149,-0.9002995491,9.826892816,13.268658795413172
15.83171411,3.344567776,9.267701149,-0.8282157183,9.887484992,13.267989543398247
15.83422015,3.519243956,9.279664993,-0.7277171612,9.951222672,13.267195494868073
15.8367262,3.691826344,9.279664993,-0.6726822853,10.00970857,13.266108114236529
15.83923229,3.804288864,9.229117393,-0.6511468887,10.00366002,13.264382599195198
15.84173833,3.907180309,9.219545364,-0.6798607111,10.0363482,13.261979828214537
15.84424437,3.995714664,9.183652878,-0.71336025,10.04062243,13.25878606695349
15.84675041,4.029214382,9.142974854,-0.684646368,10.01485389,13.25481222774941
15.84925651,3.96939373,9.154939651,-0.6535396576,9.999806033,13.250436628038573
15.85176255,3.928715706,9.171689034,-0.6583253145,9.999403934,13.246089004404368
15.85426859,3.852145433,9.198010445,-0.6583253145,9.993788711,13.242226759229723
15.85677463,3.739682674,9.20758152,-0.632004261,9.958122983,13.239310257561153
15.85928067,3.574278831,9.226723671,-0.4956133962,9.907246414,13.237548567536491
15.86178677,3.44985199,9.205188751,-0.375972271,9.837597971,13.236951895878757
15.86429281,3.344567776,9.154939651,-0.2775674164,9.750697272,13.23725588170472
15.86679885,3.241676569,9.109476089,-0.1387837082,9.670071485,13.237979703143573
15.86930489,3.088535786,9.061619759,0.01674975827,9.573520069,13.238828381048526
15.87181099,2.987738132,9.008976936,0.1100698411,9.492120941,13.239501404570497
15.87431703,2.901596546,8.961120605,0.1746760458,9.420799156,13.239849872356922
15.87682307,2.841775894,8.92283535,0.1698904037,9.365977988,13.239445053858665
15.87932911,2.758027315,8.891729355,0.1244267747,9.310480525,13.237901293652172
15.88183515,2.65513587,8.92283535,0.1555334777,9.310796305,13.235099448427075
15.88434125,2.528316259,8.963513374,0.1890329868,9.315185913,13.230955669664668
15.88684729,2.386840582,8.999405861,0.2826521695,9.314837951,13.22546702178114
15.88935333,2.252842426,9.05922699,0.3424727321,9.341422816,13.218860785711554
15.89185937,2.121237278,9.126225471,0.4022932947,9.378138346,13.211564252950106
15.89436547,1.994417667,9.202795982,0.4597210586,9.427645474,13.203706485390157
15.89687151,1.833799481,9.262915611,0.5530411601,9.458873119,13.19564773771464
15.89937755,1.66151619,9.317950249,0.6726822853,9.488800469,13.187645421425696
15.90188359,1.46769762,9.370592117,0.8234301209,9.520513122,13.179714958748548
15.90438968,1.299900889,9.387342453,0.9218349457,9.521644833,13.17212070776815
15.90689573,1.132403374,9.420842171,1.089332461,9.550981615,13.165080788400287
15.90940177,0.9242277741,9.466305733,1.290329576,9.598442145,13.15866155726436
15.91190781,0.6942176819,9.495018959,1.46769762,9.632832373,13.153013105351937
15.91441385,0.5171487927,9.509376526,1.599302888,9.656782824,13.148032891790278
15.91691995,0.4525425732,9.514162064,1.637588024,9.66466601,13.143714539871695
15.91942599,0.3783650696,9.506983757,1.685444474,9.6626406,13.140210046221553
15.92193203,0.1339980662,9.530911446,1.80508554,9.701266014,13.137655556308726
15.92443807,-0.2081755698,9.588339806,1.8840487,9.773905913,13.136028424357052
15.92694416,-0.3831507266,9.62901783,1.862513304,9.81497553,13.135059551979339
15.9294502,-0.5243272781,9.652945518,1.807478428,9.834696464,13.134274297932306
15.93195625,-0.7325028181,9.722337723,1.6926229,9.895725514,13.133332198963382
15.93446229,-0.8979067206,9.786943436,1.482054472,9.939164137,13.132005731837376
15.93696833,-1.094118118,9.873384476,1.242473125,10.01122145,13.12996415597954
15.93947442,-1.328614831,9.990633011,0.9984052777,10.12792074,13.126725484860923
15.94198046,-1.59691,10.13659477,0.7779664397,10.29105956,13.121795405328667
15.94448651,-1.876870275,10.2969141,0.6415755749,10.48621482,13.11467440929998
15.94699255,-2.121237278,10.46231747,0.6128616929,10.69277017,13.10471067332195
15.94949864,-2.379662037,10.61545849,0.6463612318,10.89809769,13.091468616619915
15.95200468,-2.705385208,10.70399284,0.6870391965,11.06194354,13.075507081047732
15.95451073,-2.937488794,10.76620674,0.6176473498,11.17683033,13.058912120324926
15.95701677,-3.110071182,10.79731274,0.555433929,11.25002275,13.044435531530201
15.95952286,-3.291925669,10.78295612,0.5267201066,11.28655623,13.033724286777865
15.9620289,-3.435495138,10.7614212,0.5291129351,11.3088803,13.026407449233357
15.96453494,-3.509672642,10.74706364,0.5482555032,11.31891174,13.021085922327316
15.96704099,-3.526422262,10.73988533,0.5506483316,11.3174204,13.016825594468003
15.96954708,-3.492922783,10.78056335,0.608076036,11.34860398,13.01328225883789
15.97205312,-3.421138287,10.85234833,0.6248258352,11.39596677,13.01019189758113
15.97455916,-3.361317635,10.97228813,0.689432025,11.49629852,13.006965197323595
15.9770652,-3.308675528,11.08475113,0.7564310431,11.59272312,13.00327666403596
15.97957125,-3.234498024,11.21635628,0.8353942037,11.70326916,12.999412110375559
15.98207734,-3.227319479,11.36949635,0.9649057388,11.85799651,12.996092257256365
15.98458338,-3.174677372,11.49153042,1.053440213,11.96844117,12.994027512389541
15.98708942,-3.119642496,11.57797146,1.168295622,12.04767642,12.993629655344906
15.98959546,-3.0981071,11.64736366,1.259222865,12.11796147,12.994834828538977
15.99210151,-3.049951553,11.66411304,1.366899967,12.13351363,12.997203735374864
15.9946076,-3.016452074,11.66889858,1.517946839,12.14768866,13.000179985086247
15.99711364,-2.987738132,11.61386395,1.704586983,12.11255678,13.003176427238797
15.99961968,-3.037987471,11.55882931,1.915155411,12.10387223,13.005738900044888
16.00212573,-3.088535786,11.46760273,2.099701881,12.0604193,13.007689118371546
16.00463182,-3.150749207,11.38385391,2.305484533,12.03472515,13.009135238359784
16.00713786,-3.189034462,11.27617645,2.482553482,11.97852946,13.010162362022164
16.0096439,-3.212962627,11.13978577,2.602493763,11.88237895,13.010788073097805
16.01214994,-3.167499065,10.97707367,2.583351135,11.71336415,13.010951859224773
16.01465604,-3.093321562,10.83559799,2.403590441,11.521982,13.010533122523189
16.01716208,-2.963809967,10.68485069,2.147558212,11.29434417,13.009373723881952
16.01966812,-2.803490877,10.60349464,1.83619225,11.12048838,13.007421762725668
16.02217416,-2.638386011,10.58674431,1.522732496,11.01630383,13.004654493970156
16.0246802,-2.50169611,10.66092205,1.261615753,11.02294955,13.001143576443768
16.0271863,-2.35812664,10.74467087,1.046261668,11.05003967,12.996851243202352
16.02969234,-2.267199516,10.83799076,0.9098708034,11.10991009,12.991759263144
16.03219838,-2.195414782,10.93131161,0.7636095285,11.17571112,12.9857238820846
16.03470442,-2.176272154,11.05603695,0.5626124144,11.28222701,12.97862839998577
16.03721052,-2.202593327,11.14935684,0.3951148391,11.37170572,12.970460171264573
16.03971656,-2.257628202,11.2570343,0.2727817893,11.4844293,12.961400556811755
16.0422226,-2.307877541,11.36471081,0.1938186288,11.59829798,12.951657033049164
16.04472864,-2.367697954,11.46520996,0.1196411327,11.70774731,12.941479748416567
16.04723474,-2.370090723,11.57079315,0.08614161611,11.81135067,12.93117209177392
16.04974078,-2.396411896,11.69521999,0.08853443712,11.93854258,12.921141981387914
16.05224682,-2.394019127,11.8220396,0.1627119333,12.06310172,12.911792468019005
16.05475286,-2.360519648,11.93928814,0.3903291821,12.17665846,12.903473524870549
16.05725896,-2.267199516,12.02542973,0.7253243923,12.25876214,12.896419050076503
16.059765,-2.142772675,12.10229874,1.067797065,12.33682698,12.890808355329085
16.06227104,-1.97527504,12.18365479,1.264008522,12.40729112,12.886724671690008
16.06477708,-1.802692771,12.29851055,1.146760225,12.48271293,12.884187463925432
16.06728317,-1.656730533,12.46600819,0.7492526174,12.59791632,12.883147417402322
16.06978922,-1.544267893,12.75344563,0.2297109663,12.84865385,12.88355649297505
16.07229526,-1.450947881,13.14108276,-0.2009970993,13.22246973,12.88529859288745
16.0748013,-1.441376567,13.62473202,-0.3209373355,13.70452078,12.888178923541917
16.07730734,-1.544267893,14.1562376,-0.0382851623,14.24027009,12.891981177800133
16.07981343,-1.759621978,14.66142273,0.5889334679,14.77837706,12.896477285001838
16.08231948,-2.08534503,15.13789368,1.503589988,15.35464984,12.901586424030697
16.08482552,-2.549851656,15.51865101,2.499303341,15.92409463,12.907207823332653
16.08733156,-3.150749207,15.79621887,3.538386583,16.49145023,12.91328115977517
16.08983765,-3.844966888,15.96610928,4.505684853,17.02943369,12.919796997911815
16.0923437,-4.606183529,16.03101349,5.276473045,17.49432731,12.9267170362814
16.09484974,-5.417948723,16.01187134,5.863013744,17.89159362,12.93401571903608
16.09735578,-6.284449577,15.89193153,6.346662998,18.22986356,12.94165201966504
16.09986182,-7.124928474,15.68854141,6.758527756,18.50871781,12.949577733686084
16.10236791,-7.972286701,15.42742443,7.191927433,18.79591977,12.95780693054178
16.10487396,-8.764909744,15.17378616,7.538887024,19.07622203,12.966314290408551
16.10738,-9.466305733,14.91775322,7.610970497,19.23739008,12.974925180902002
16.10988609,-10.05763149,14.74517155,7.510172844,19.36436757,12.983552909711639
16.11239213,-10.58195877,14.63988686,7.486244678,19.55372082,12.992186334579646
16.11489817,-10.94836044,14.62074471,7.587042332,19.77867497,13.000865105194901
16.11740422,-11.01057339,14.70688629,7.223034382,19.74075623,13.009316447778598
16.11991026,-10.73749256,14.92971802,5.987739563,19.34019782,13.017211181596423
16.12241635,-10.23948669,15.25992775,4.675575256,18.96242302,13.024615097849617
16.12492239,-9.636196136,15.56650734,4.167997837,18.77617194,13.031750334614825
16.12742843,-9.083154678,15.84168243,3.902394533,18.67327728,13.03873515985659
16.12993448,-8.458329201,16.09562111,3.198605776,18.46194547,13.045486337892957
16.13244057,-7.742575645,16.36840248,2.221735716,18.24303119,13.051977818008355
16.13494661,-6.945167542,16.69173241,1.472483277,18.13883927,13.05830104571078
16.13745265,-6.116951942,17.00758553,1.070189953,18.10581048,13.064545158324865
16.1399587,-5.324329376,17.29262924,0.555433929,18.1022655,13.070705439688036
16.14246474,-4.551148891,17.51516342,-0.7636095285,18.11289611,13.076752262849041
16.14497083,-3.76361084,17.64676857,-2.954238653,18.28389273,13.082845648390848
16.14747687,-2.954238653,17.663517,-5.235795021,18.65853446,13.089208583021502
16.14998291,-2.090130568,17.54626846,-6.104988098,18.69521496,13.095522450478528
16.15248896,-1.189831018,17.34527206,-5.417948723,18.21066526,13.101286747536074
16.15499505,-0.36161533,17.15863228,-4.991727352,17.87363335,13.10670884954872
16.15750109,0.4692923427,17.04586983,-4.766502857,17.70597252,13.112034894779631
16.16000713,1.422233939,16.94297981,-4.172783375,17.50712528,13.117332231069394
16.16251317,2.209771633,16.86880112,-3.919144392,17.45850035,13.12280509880406
16.16501927,2.68624258,16.78744507,-4.285545349,17.53282949,13.128606660115567
16.16752531,3.203391314,16.665411,-4.845765114,17.6487699,13.134840230817394
16.17003135,4.010071754,16.40190125,-5.274080276,17.68951561,13.141437370241917
16.17253739,4.991727352,16.03101349,-5.429912567,17.64637883,13.148311441005914
16.17504349,6.073881149,15.60957813,-5.307579517,17.57046846,13.155392893982398
16.17754953,7.357032299,15.17378616,-5.144867897,17.63063744,13.162777127590013
16.18005557,8.733802795,14.68774319,-5.044369221,17.81726051,13.170573334301492
16.18256161,10.19162941,14.1682024,-5.09461832,18.18137523,13.178935225239487
16.1850677,11.64497089,13.61276817,-5.55194664,18.75465052,13.188009838226291
16.18757375,13.026227,13.03579903,-6.430411816,19.51832068,13.197955722160794
16.19007979,14.35035515,12.41575813,-7.498209,20.40359971,13.20889026884433
16.19258583,15.60000706,11.78614712,-8.644968987,21.37776819,13.220902105332557
16.19509192,16.76351738,11.15653515,-9.41366291,22.22837918,13.233873413964167
16.19759796,17.76192284,10.54367352,-10.134202,23.00775965,13.247670409537927
16.20010401,18.61167336,9.926026344,-10.50538826,23.56445558,13.262004892532936
16.20261005,19.31546211,9.250652313,-10.19402313,23.71876372,13.276445454128098
16.20511614,19.90200233,8.549256325,-9.037691116,23.47039287,13.290549964449964
16.20762218,20.41436577,7.737790108,-7.534101009,23.09507314,13.304168699454541
16.21012823,20.8645153,6.751348972,-6.435197353,22.85433169,13.317427374902403
16.21263427,21.3218441,5.549553871,-6.193522453,22.88620336,13.330614090711235
16.21514031,21.76481628,4.156033993,-6.454638958,23.07904267,13.343935934595105
16.2176464,22.07588196,2.801098108,-6.559923172,23.19964023,13.357331568453404
16.22015244,22.14288139,1.886441588,-6.109773636,23.04767216,13.370568827152745
16.22265849,21.92752838,1.592124343,-5.156831741,22.58194576,13.383343961930555
16.22516453,21.38166428,1.864906192,-4.132105827,21.8569838,13.39540536078438
16.22767062,20.55344963,2.432304144,-3.418745279,20.9773262,13.406587658133754
16.23017666,19.60050774,3.107678413,-3.200998545,20.10183972,13.416903287315138
16.23268271,18.6427803,3.780360699,-3.36849618,19.31815599,13.4264546536765
16.23518875,17.80020714,4.400400639,-3.636492252,18.69317993,13.435399367418887
16.23769484,17.1490612,4.943870544,-3.833002806,18.25442595,13.443928533286213
16.24020088,16.6534481,5.384449005,-3.82821703,17.91605064,13.452191311540847
16.24270692,16.29422569,5.736194134,-3.689433336,17.66402084,13.46026575821981
16.24521296,16.04297829,6.004489422,-3.579064369,17.49973563,13.468242002537876
16.24771906,15.84646797,6.112166405,-3.581457376,17.35787897,13.476126128950566
16.2502251,15.64786339,6.114559174,-3.710968733,17.20507923,13.483912764371599
16.25273114,15.3795681,5.963811398,-3.909573078,16.95237219,13.491478894483599
16.25523718,15.09721565,5.683551788,-4.122534275,16.65004415,13.498769625714083
16.25774328,14.75474262,5.307579517,-4.309473515,16.26174628,13.505696575114325
16.26024932,14.3886404,4.896014214,-4.445864677,15.83570777,13.512217014276668
16.26275536,13.99352551,4.431507587,-4.543970108,15.36569816,13.518276955779609
16.2652614,13.59601784,3.95503664,-4.627718925,14.89663715,13.523860483883253
16.2677675,13.17218971,3.44985199,-4.709074974,14.40775651,13.528932075120645
16.27027354,12.70798206,2.937488794,-4.77637291,13.89011831,13.53346580270349
16.27277958,12.19561863,2.427518606,-4.766502857,13.31711342,13.537377826224093
16.27528562,11.66172028,1.94865489,-4.721039295,12.73111102,13.540688537020602
16.27779166,11.1445713,1.5011971,-4.65403986,12.17025675,13.543375536772928
16.28029776,10.62024403,1.089332461,-4.572684288,11.61402902,13.545427629424559
16.2828038,10.14377308,0.7348956466,-4.496113777,11.11985805,13.546919824377039
16.28530984,9.710372925,0.4453641176,-4.409972191,10.67415319,13.547909712474649
16.28781593,9.284450531,0.2201396823,-4.278367043,10.22516052,13.548398766075717
16.29032198,8.92283535,0.0382851623,-4.127319813,9.83123722,13.54845824103614
16.29282802,8.623434067,-0.09810572863,-3.957429647,9.48865055,13.54817793817937
16.29533406,8.400900841,-0.1698904037,-3.801896095,9.222711727,13.547672931506124
16.2978401,8.245368004,-0.1746760458,-3.69900465,9.038763225,13.547025923448318
16.3003462,8.195118904,-0.09092725813,-3.617349625,8.958429546,13.54636078881717
16.30285224,8.247760773,-0.007178467698,-3.555136204,8.981347489,13.545796885100245
16.30535828,8.355437279,0.1148554832,-3.502494097,9.060573315,13.5454340107256
16.30786432,8.515756607,0.2608176768,-3.471387386,9.199818848,13.545312371130027
16.31037036,8.685647011,0.4142574072,-3.442673683,9.352223013,13.545394476574495
16.31287646,8.846264839,0.5338985324,-3.435495138,9.504950084,13.54562834275332
16.3153825,9.013762474,0.660718143,-3.425923824,9.66547549,13.545985269387357
16.31788854,9.138189316,0.7348956466,-3.401995659,9.778555622,13.546411312613046
16.32039463,9.255437851,0.794716239,-3.356531858,9.877297699,13.546885123336107
16.32290067,9.341878891,0.8306085467,-3.279961586,9.935731467,13.547382609339367
16.32540672,9.428020477,0.8210372925,-3.205784082,9.991932943,13.547833513435087
16.32791276,9.495018959,0.8162516356,-3.131606579,10.03138134,13.548238936246788
16.33041885,9.530911446,0.7923234105,-3.035594702,10.03398647,13.54858631582088
16.33292489,9.562018394,0.766002357,-2.982952595,10.04574346,13.548851314344875
16.33543093,9.597910881,0.7157530785,-2.956631422,10.06845892,13.549053033606612
16.33793698,9.617053032,0.6655037999,-2.932703257,10.07627673,13.549194964168649
16.34044302,9.617053032,0.6224330068,-2.937488794,10.07491798,13.549249748443659
16.34294911,9.633803368,0.5482555032,-2.951845884,10.09079509,13.54924943426257
16.34545515,9.672088623,0.4788636267,-2.992523909,10.13576874,13.549225848351082
16.3479612,9.707980156,0.4286143482,-3.052344322,10.18554833,13.549194754065905
16.35046724,9.753444672,0.3735794425,-3.114856958,10.24556384,13.549161992857895
16.35297333,9.803693771,0.2922234535,-3.150749207,10.30170018,13.549100125041194
16.35547937,9.868598938,0.2057827413,-3.136392355,10.35705308,13.548993244832928
16.35798541,9.933204651,0.1268195957,-3.105285645,10.40804673,13.548814910747508
16.36049146,9.973882675,0.04307080805,-3.061915636,10.43338479,13.548486347354551
16.36299755,10.00498962,-0.04546362907,-3.030808926,10.45407514,13.547967276008144
16.36550359,10.04327488,-0.1555334777,-3.018844843,10.48832614,13.547244770277608
16.36800963,10.10788059,-0.2874378264,-3.026023388,10.55503141,13.546338730382056
16.37051567,10.15334511,-0.4262215197,-3.016452074,10.60052191,13.545228324191452
16.37302177,10.17009449,-0.5626124144,-2.961417198,10.60741941,13.543900304690712
16.37552781,10.16052341,-0.6966105103,-2.889632463,10.58638173,13.542316140414263
16.37803385,10.15334511,-0.8306085467,-2.801098108,10.56534325,13.540484601079893
16.38053989,10.11027431,-0.9936196208,-2.784348249,10.53363764,13.53841463505738
16.38304599,10.05763149,-1.1395818,-2.73649168,10.48537003,13.536109099899832
16.38555203,9.988240242,-1.256830096,-2.662314177,10.41309185,13.533601675743277
16.38805807,9.921240807,-1.352542996,-2.607279301,10.34689794,13.530899798118904
16.39056411,9.83509922,-1.443769336,-2.54506588,10.26114062,13.527990667259157
16.3930702,9.734301567,-1.529910922,-2.461018085,10.15646909,13.52484140802694
16.39557625,9.602696419,-1.608874083,-2.386840582,10.02483228,13.521397257957258
16.39808229,9.497411728,-1.673480392,-2.370090723,9.930694648,13.517698100849248
16.40058833,9.380164146,-1.762014747,-2.343769789,9.827788775,13.513820954507654
16.40309442,9.272486687,-1.833799481,-2.269592285,9.720744778,13.509856241721154
16.40560047,9.1860466,-1.881655931,-2.214557409,9.63474679,13.505901616083817
16.40810651,9.107083321,-1.946262121,-2.183450699,9.565268413,13.502055036791212
16.41061255,9.061619759,-1.972882271,-2.126022816,9.514472666,13.498389214153821
16.41311864,9.075976372,-1.994417667,-2.104487419,9.527849507,13.494961675546673
16.41562468,9.102297783,-1.996810555,-2.039881229,9.539402117,13.491736746939324
16.41813073,9.090332985,-1.984846354,-1.939083695,9.504410261,13.488613274661814
16.42063677,9.071190834,-1.936690807,-1.821835399,9.452849235,13.485501648428968
16.42314281,9.121439934,-1.843370795,-1.812264085,9.480663662,13.482446819072944
16.4256489,9.169296265,-1.766800404,-1.795514345,9.509019372,13.47938357732605
16.42815494,9.195617676,-1.678265929,-1.721336842,9.50468103,13.476231664923041
16.43066099,9.209974289,-1.575374603,-1.647159338,9.487811414,13.472892912676711
16.43316703,9.133403778,-1.505982757,-1.465304732,9.371988401,13.469205567174292
16.43567312,9.047262192,-1.438983679,-1.347757339,9.259593784,13.46516346948981
16.43817916,9.040083885,-1.357328653,-1.240080357,9.225142656,13.460806746548494
16.4406852,9.025727272,-1.254437327,-1.098903775,9.178505069,13.456126957321278
16.44319125,9.008976936,-1.098903775,-1.005583763,9.131289813,13.451175594208351
16.44569734,9.102297783,-0.8955138922,-1.01036942,9.201881135,13.44607235835047
16.44820338,9.159725189,-0.6870391965,-0.9649057388,9.235996507,13.440803825181941
16.45070942,9.188439369,-0.4812564552,-0.8353942037,9.238880305,13.435379776788542
16.45321546,9.286844254,-0.1938186288,-0.5961119533,9.307974608,13.42991984951186
16.45572156,9.435198784,0.1316052526,-0.5123631358,9.450016509,13.424541374137977
16.4582276,9.576375008,0.4812564552,-0.4956133962,9.601260266,13.41924679520814
16.46073364,9.698409081,0.8330013752,-0.4980062246,9.746847705,13.413891190175429
16.46323968,9.794121742,1.175474167,-0.5434698462,9.879368385,13.408307927439335
16.46574578,9.823135376,1.494018674,-0.689432025,9.959989806,13.402297386364554
16.46825182,9.937990189,1.807478428,-0.8596215248,10.13753305,13.395796824584949
16.47075786,10.09113121,2.123630047,-1.046261668,10.36510478,13.388739076729708
16.4732639,10.2969141,2.439482689,-1.206580877,10.65050953,13.381123783793809
16.47577,10.49342442,2.769991398,-1.4054842,10.94350009,13.372918913025881
16.47827604,10.46710396,3.059522867,-1.5011971,11.00793069,13.36383078538571
16.48078208,10.28016472,3.387638569,-1.517946839,10.92986936,13.353782257845188
16.48328812,9.9643116,3.758825302,-1.345364571,10.73435043,13.34285506524833
16.48579416,9.667302132,4.211368084,-1.146760225,10.60695105,13.331438691039105
16.48830026,9.308379173,4.685146809,-0.8428717852,10.45499671,13.3199223792063
16.4908063,8.769695282,5.192724228,-0.3927220106,10.19932208,13.308582275792324
16.49331234,8.134998322,5.693123341,-0.01674975827,9.929256348,13.29770957945503
16.49581838,7.156035423,6.169594288,0.5482555032,9.464318293,13.287362641216706
16.49832448,5.997310638,6.641279221,1.268794179,9.037929146,13.277286769186263
16.50083052,4.785944462,7.036394119,2.018345833,8.745846242,13.267179082090871
16.50333656,3.330210924,7.416852951,2.968595505,8.655204895,13.257121657681525
16.5058426,1.783550143,7.788039684,4.115355968,8.987255865,13.247466467337658
16.5083487,0.3448655605,8.106285095,5.298008442,9.690184918,13.238525907667832
16.51085474,-1.103689432,8.388936996,6.420840263,10.62165637,13.230363903305614
16.51336078,-2.286342144,8.661719322,7.012166977,11.376433,13.222504255071625
16.51586682,-3.313461065,8.898907661,6.942774773,11.76315023,13.214666358234137
16.51837291,-4.223331928,9.140582085,6.291627884,11.87313585,13.207189444190574
16.52087896,-5.104189873,9.349057198,5.370092392,11.92876846,13.200223778307345
16.523385,-5.961418629,9.506983757,4.378865242,12.04556819,13.193575608564512
16.52589104,-6.847062111,9.657731056,3.524029493,12.35203678,13.187238644138468
16.52839713,-7.771289825,9.772586823,2.927917719,12.82455071,13.181347359567397
16.53090317,-8.661719322,9.911669731,2.647957325,13.42677387,13.176229084497182
16.53340922,-9.638588905,10.0265255,2.726920605,14.17285101,13.171897152897257
16.53591526,-10.43838978,10.15813065,2.820240498,14.83581329,13.168038240254239
16.5384213,-11.07518005,10.27537823,2.612065077,15.33185882,13.164398263385516
16.54092739,-11.47956657,10.31127071,1.838585138,15.53972805,13.1607272287597
16.54343343,-11.58754253,10.21555805,0.5745765567,15.45829572,13.156866401177435
16.54593948,-11.46281719,9.93559742,-0.8907282352,15.19558064,13.152810062417148
16.54844552,-11.05842972,9.576375008,-2.133201361,14.78331405,13.148547889398765
16.55095161,-10.38335514,9.174081802,-2.638386011,14.10457095,13.143764360156986
16.55345765,-9.715159416,8.793622971,-2.171486616,13.28260071,13.138149809532036
16.5559637,-9.040083885,8.465507507,-0.794716239,12.41045962,13.131438568612595
16.55846974,-8.384151459,8.254939079,1.144367456,11.82148856,13.123667467218832
16.56097583,-7.847859859,8.180761337,3.131606579,11.76098296,13.11518704058042
16.56348187,-7.618149281,8.247760773,4.948656559,12.26992086,13.106488262029233
16.56598791,-7.838288784,8.355437279,6.370591164,13.10864352,13.097958683978629
16.56849396,-8.484649658,8.448758125,7.349853992,14.04959599,13.089901590013085
16.57100005,-9.406484604,8.506185532,7.800003529,14.88882802,13.082368117606556
16.57350609,-10.42642593,8.489435196,7.792825222,15.5405596,13.075361030450424
16.57601213,-11.3575325,8.355437279,7.366603374,15.90829098,13.068989025274067
16.57851817,-12.00628662,8.084749222,6.545566559,15.88579649,13.063125462148161
