Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),magnitude
10.83137239,-0.004785645287,11.36710358,-12.60718441,16.97504537,
10.83387844,1.726122379,12.2482605,-17.10808372,21.11127453,
10.83638448,3.423531055,13.25384426,-20.51277161,24.66087491,
10.83889052,4.639683247,14.03899002,-21.27398872,25.90757607,
10.84139661,5.702694416,14.58724499,-19.55982971,25.05784065,
10.84390265,6.571887493,14.85524082,-16.40668678,23.08781619,
10.8464087,7.045965195,14.71167183,-12.23868942,20.39275441,
10.84891474,7.256533623,14.41735458,-7.661220074,17.8664962,
10.85142078,7.471887589,14.20888042,-3.722932816,16.47973349,
10.85392682,7.804789066,14.19452286,-1.338186026,16.25392117,
10.85643286,8.28126049,14.50828171,-0.9170492887,16.73052578,
10.8589389,8.896514893,15.12353611,-2.137987137,17.67598118,
10.86144495,9.60030365,16.10279846,-4.230510235,19.2188232,
10.86395099,10.28973579,17.34048653,-6.363412857,21.14389176,
10.86645703,10.93131161,18.6930294,-7.984251022,23.07967041,
10.86896307,11.47717381,19.95733643,-8.819944382,24.65384787,
10.87146911,11.82443237,20.95783615,-8.851051331,25.63960231,
10.87397515,12.01825047,21.5850544,-8.180761337,26.02456097,
10.8764812,11.98953724,21.92274284,-6.954739094,25.93692451,
10.87898724,11.48913765,21.81267166,-5.195116997,25.1948838,
10.88149333,10.69681454,21.38644981,-3.189034462,24.1240962,
10.88399937,9.707980156,20.78315926,-1.189831018,22.96955126,
10.88650542,8.606683731,20.12722778,0.4357928336,21.89452485,
10.88901146,7.555636406,19.54068756,1.477268934,21.00258164,
10.8915175,6.567101955,19.04746628,1.929512382,20.23995597,
10.89402354,5.702694416,18.70260048,1.888834357,19.64371868,
10.89652958,4.96779871,18.59492302,1.64476645,19.31723176,
10.89903562,4.280759811,18.64995956,1.393221021,19.18559254,
10.90154166,3.607778311,18.79113579,1.029511929,19.16201303,
10.90404771,3.014059305,18.89432526,0.375972271,19.13691291,
10.90655375,2.499303341,18.85843277,-0.4094717801,19.02773425,
10.90905979,2.114058733,18.76242065,-1.005583763,18.90790501,
10.91156583,1.800299883,18.64517403,-1.407876968,18.78472017,
10.91407187,1.479661703,18.34367752,-1.604088426,18.47303449,
10.91657792,1.213759303,18.06820297,-1.673480392,18.18608553,
10.91908396,0.9840483069,17.8073864,-1.48444736,17.89622713,
10.92159,0.6343970895,17.42902184,-0.8401798606,17.46078933,
10.92409604,0.2201396823,16.89990807,0.07178468257,16.90149423,
10.92660213,-0.1746760458,16.25833321,0.8739784956,16.2827439,
10.92910818,-0.5913262963,15.49233055,1.261615753,15.55485927,
10.93161422,-1.019940615,14.6016016,1.055832982,14.67521146,
10.93412026,-1.31425786,13.85713482,0.2970091105,13.92248805,
10.9366263,-1.553839207,13.28973675,-0.684646368,13.3977707,
10.93913234,-1.809871197,12.90897942,-1.671087503,13.1419145,
10.94163838,-2.106880426,12.75105286,-2.839383125,13.23217256,
10.94414443,-2.439482689,12.8252306,-3.931108475,13.6341934,
10.94665047,-2.714956284,13.24666595,-4.249652863,14.17408537,
10.94915651,-3.076272726,13.74945831,-3.677469254,14.56141607,
10.95166255,-3.646063566,14.09641743,-2.698206663,14.80820999,
10.95416859,-4.350151539,14.08445358,-1.793121457,14.84961062,
10.95667463,-5.09461832,13.68694592,-1.216152072,14.65491898,
10.95918068,-5.80797863,13.05733395,-0.8835497499,14.31807409,
10.96168672,-6.351448536,12.46840096,-0.6750751138,14.00919867,
10.96419276,-6.672386169,12.11665535,-0.660718143,13.84812704,
10.9666988,-6.842276573,11.9656086,-1.034297585,13.82252905,
10.96920484,-6.969096184,11.85793209,-1.718943954,13.86122734,
10.97171088,-7.203891754,11.63061333,-2.157129526,13.84992529,
10.97421698,-7.692326546,11.05603695,-1.721336842,13.57832247,
10.97672302,-8.28126049,10.16530895,-0.4453641176,13.11911318,
10.97922906,-8.779266357,9.154939651,1.208973646,12.7416661,
10.9817351,-8.949156761,8.11824894,2.731706142,12.38771936,
10.98424114,-8.568398476,7.24217701,3.902394533,11.87835272,
10.98674719,-7.68275547,6.662814617,4.587040901,11.15610929,
10.98925323,-6.478567123,6.562315941,4.826622486,10.40827109,
10.99175927,-5.204688549,6.703492641,4.817050934,9.758564248,
10.99426531,-3.967000723,6.839883327,4.848157883,9.27500585,
10.99677135,-2.777169704,6.820741177,4.764110088,8.771084693,
10.99927739,-1.728515267,6.787241459,4.340580463,8.23984529,
11.00178344,-0.8907282352,6.866204739,3.461816072,7.740951803,
11.00428948,-0.3544368446,6.935596466,2.334198475,7.326432033,
11.00679552,-0.1962114573,7.004988194,1.156331539,7.102496825,
11.00930156,-0.3927220106,7.172784805,0.2368894368,7.187432716,
11.0118076,-0.8955138922,7.48385191,-0.4501497746,7.550670126,
11.01431364,-1.769193292,7.878966808,-0.9720842242,8.133456252,
11.01681974,-3.033201694,8.283653259,-1.347757339,8.923882209,
11.01932578,-4.577469826,8.336295128,-1.366899967,9.608093567,
11.02183182,-6.40648365,7.625327587,-1.213759303,10.03303868,
11.02433786,-7.867002487,6.540780544,-1.5011971,10.34046087,
11.0268439,-8.705088615,5.834300041,-2.233700037,10.71480474,
11.02934995,-8.831908226,5.992525101,-2.844168901,11.04546317,
11.03185599,-8.290831566,6.894918442,-2.449054003,11.05783224,
11.03436203,-7.120142937,8.185546875,-0.818644464,10.87978823,
11.03686807,-5.50169754,9.552447319,1.287936807,11.09850021,
11.03937411,-3.885644913,10.83799076,3.112463951,11.92676452,
11.04188015,-2.48733902,11.97039413,4.213760853,12.93185879,
11.0443862,-1.41984117,12.94247818,4.517649174,13.78161255,
11.04689224,-0.6487540603,13.73001671,4.134498596,14.35368661,
11.04939828,-0.1100698411,14.34317684,3.284747362,14.71490409,
11.05190432,0.2273181528,14.80020618,2.271985054,14.97530276,
11.05441036,0.4477569461,15.12832165,1.37886405,15.19762706,
11.0569164,0.5913262963,15.34606934,0.8114659786,15.37888123,
11.0594225,0.6583253145,15.44925976,0.579362154,15.47412937,
11.06192854,0.6942176819,15.41067505,0.6487540603,15.4399393,
11.06443458,0.7085745931,15.26949883,0.8979067206,15.31227967,
11.06694062,0.6990033388,15.03500175,1.15393877,15.09541182,
11.06944667,0.7205387354,14.71645737,1.223330617,14.78478378,
11.07195271,0.7707880139,14.41017628,1.022333503,14.46694371,
11.07445875,0.8715856671,14.18734455,0.4166502357,14.22019706,
11.07696479,1.007976532,14.16580868,-0.5745765567,14.21324349,
11.07947083,1.07497561,14.41017628,-1.800299883,14.56193094,
11.08197687,1.039083242,14.9656105,-3.047558784,15.30806344,
11.08448292,0.8452646136,15.8368969,-4.240081787,16.41645727,
11.08698896,0.4860421121,17.11556053,-5.372485161,17.94553555,
11.089495,-0.05024927482,18.85125542,-6.432804585,19.91866789,
11.09200104,-0.7181459069,21.13998985,-7.450352192,22.42593704,
11.09450708,-1.513161182,23.84746933,-8.467900276,25.35146515,
11.09701312,-2.370090723,26.4738903,-9.475876808,28.2183706,
11.09951922,-3.205784082,28.26940536,-10.69442177,30.39419333,
11.10202526,-3.916751623,28.45155907,-12.24347496,31.22074368,
11.1045313,-4.472185612,26.72304344,-13.90977669,30.45658192,
11.10703734,-4.872086048,23.52443695,-15.29821205,28.48107527,
11.10954338,-5.235795021,19.77997017,-15.93978786,25.93718579,
11.11204942,-5.554339409,16.34926033,-15.56890011,23.2495086,
11.11455547,-5.908776283,13.69890976,-14.20888042,20.60257384,
11.11706151,-6.231807709,11.94646645,-12.0350008,18.06639787,
11.11956755,-6.372983932,11.00100231,-9.420842171,15.82369247,
11.12207359,-6.064310074,10.68245792,-6.708278179,13.99613376,
11.12457963,-5.099404335,10.7925272,-4.211368084,12.65773238,
11.12708568,-3.818645954,11.21157074,-2.248056889,12.05550228,
11.12959172,-2.46819663,11.75743294,-0.9696913958,12.05278081,
11.13209776,-1.158724308,12.37508011,-0.3807578981,12.43504026,
11.1346038,0.1268195957,12.99990654,-0.399900496,13.0066742,
11.13710984,1.328614831,13.52184105,-0.8644071817,13.61442626,
11.13961588,2.37248373,13.83081436,-1.563410521,14.11964438,
11.14212198,3.253640652,13.81406403,-2.329412937,14.38195769,
11.14462802,3.962215185,13.48834133,-3.081058264,14.39192208,
11.14713406,4.493721008,12.93529987,-3.833002806,14.21996561,
11.1496401,4.943870544,12.18365479,-4.575077057,13.92173229,
11.15214614,5.286044121,11.34556866,-5.336592674,13.60674142,
11.15465219,5.56630373,10.54845905,-6.042774677,13.37044694,
11.15715823,5.853442192,9.868598938,-6.701099873,13.28746665,
11.15966427,6.207879066,9.298808098,-7.488637447,13.45679328,
11.16217031,6.689135551,8.927620888,-8.27408123,13.88910974,
11.16467635,7.223034382,8.671290398,-8.817551613,14.32175685,
11.16718239,7.697112083,8.420043945,-9.164510727,14.63321329,
11.16968844,8.22383213,8.187939644,-9.562018394,15.03682035,
11.17219448,8.755337715,7.91007328,-9.954740524,15.43768301,
11.17470052,9.260522842,7.548458099,-10.23709393,15.73323219,
11.17720656,9.734301567,7.158428192,-10.29212856,15.87222831,
11.1797126,10.26102161,6.777669907,-10.08156013,15.90167377,
11.1822187,10.95314598,6.432804585,-9.770194054,16.0252636,
11.18472474,11.74546909,6.155237198,-9.449555397,16.28303063,
11.18723078,12.549757,5.863013744,-9.169296265,16.61166232,
11.18973682,13.2705946,5.56630373,-8.886942863,16.91360907,
11.19224286,13.86431313,5.305186749,-8.573184013,17.14245225,
11.1947489,14.34317684,5.1233325,-8.257331848,17.32509126,
11.19725495,14.68535042,5.006083965,-7.950751305,17.43372708,
11.19976099,14.83609867,4.884049892,-7.65404129,17.39391029,
11.20226703,14.77867126,4.709074974,-7.301997185,17.14361906,
11.20477307,14.55853081,4.565505505,-6.880561352,16.73728724,
11.20727911,14.16341591,4.455435753,-6.488138676,16.20337006,
11.20978515,13.66301727,4.328616142,-6.171987057,15.60475514,
11.2122912,13.06211948,4.127319813,-5.951847076,14.93580322,
11.21479724,12.4301157,3.926322937,-5.829514027,14.2796016,
11.21730328,11.7526474,3.708575964,-5.853442192,13.64335157,
11.21980937,11.07757282,3.567100286,-5.877370834,13.03764979,
11.22231542,10.50538826,3.535993576,-6.002096653,12.60522103,
11.22482146,10.0145607,3.514458179,-6.162415504,12.27266096,
11.2273275,9.62183857,3.483351469,-6.253343105,11.99240655,
11.22983354,9.31555748,3.478565931,-6.114559174,11.6733828,
11.23233958,9.032905579,3.413959742,-5.819942951,11.27476121,
11.23484562,8.867800713,3.337389469,-5.427519798,10.91943355,
11.23735166,8.84387207,3.244069338,-4.941477776,10.6374932,
11.23985771,9.025727272,3.229712248,-4.378865242,10.53893993,
11.24236375,9.408877373,3.337389469,-3.945465326,10.73460938,
11.24486979,9.952347755,3.492922783,-3.732504129,11.18844594,
11.24737583,10.56760216,3.543172121,-3.701397419,11.74430189,
11.24988187,11.17567825,3.540779352,-3.782753468,12.31836542,
11.25238792,11.84118176,3.651148319,-3.95503664,13.00718202,
11.25489396,12.44207954,3.835395575,-4.259224415,13.69878079,
11.2574,13.02861977,4.139284134,-4.649254322,14.43932727,
11.25990604,13.44527054,4.345366001,-5.195116997,15.05479147,
11.26241208,13.73240948,4.366901398,-5.769693375,15.52218604,
11.26491818,13.96002674,4.299902439,-6.217450619,15.87539605,
11.26742422,14.15863037,4.247260094,-6.559923172,16.17215583,
11.26993026,14.22323704,4.182354927,-6.602993965,16.22935901,
11.2724363,14.12752438,4.17517662,-6.344270229,16.03960129,
11.27494234,13.87867069,4.153641224,-5.834300041,15.61759561,
11.27744838,13.51226902,4.105784416,-5.135296345,15.02698068,
11.27995443,13.14347553,4.036392689,-4.323830605,14.41315115,
11.28246047,12.8252306,3.940679789,-3.535993576,13.87511253,
11.28496651,12.55932808,3.797110319,-2.858525753,13.42854937,
11.28747255,12.29372501,3.595814228,-2.377269268,13.02754635,
11.28997859,11.97517967,3.421138287,-2.109273195,12.63163286,
11.29248463,11.54447174,3.342175007,-2.032702923,12.18921009,
11.29499068,11.02493,3.382853031,-1.955833435,11.69692526,
11.29749672,10.53410244,3.473780155,-1.802692771,11.2376227,
11.30000276,10.13898754,3.602992773,-1.544267893,10.87039045,
11.3025088,9.878170013,3.730111361,-1.216152072,10.62878165,
11.30501489,9.746265411,3.885644913,-0.8715856671,10.52841809,
11.30752094,9.751050949,4.038785458,-0.5913262963,10.57092472,
11.31002698,9.842277527,4.228117466,-0.4597210586,10.72188172,
11.31253302,10.04566765,4.443471432,-0.4956133962,10.99570414,
11.31503906,10.32802105,4.65403986,-0.7468597889,11.35279284,
11.3175451,10.61785126,4.876871586,-1.230509043,11.74890609,
11.32005114,10.83081245,5.041976452,-1.929512382,12.10169587,
11.32255719,10.93370438,5.164010525,-2.793919563,12.41043442,
11.32506323,10.88824081,5.314758301,-3.694219112,12.66679512,
11.32756927,10.64656544,5.477769375,-4.520041943,12.79789405,
11.33007531,10.27298546,5.767300606,-5.168796062,12.86516379,
11.33258135,9.77737236,6.167201042,-5.597410202,12.84376814,
11.33508739,9.233902931,6.679564476,-5.88694191,12.82722222,
11.33759344,8.779266357,7.337889671,-6.138487339,12.9846513,
11.34009948,8.463114738,8.140083313,-6.380162239,13.36382197,
11.34260552,8.300402641,9.075976372,-6.684350014,13.9982344,
11.34511161,8.254939079,10.03609657,-7.060322285,14.78902987,
11.34761765,8.374580383,11.03450203,-7.498209,15.75172911,
11.3501237,8.640183449,12.04696465,-7.950751305,16.822502,
11.35262974,9.040083885,12.91137218,-8.286046028,17.80688651,
11.35513578,9.540482521,13.51466274,-8.518149376,18.60714337,
11.35764182,10.06959629,13.78774357,-8.66650486,19.14698276,
11.36014786,10.64895821,13.68694592,-8.815158844,19.45352988,
11.3626539,11.26421261,13.25384426,-8.930013657,19.55228931,
11.36515995,11.89143085,12.55214977,-8.987442017,19.48683416,
11.36766599,12.51625729,11.62582779,-9.011369705,19.3137607,
11.37017203,13.13868999,10.48624611,-8.898907661,19.02043874,
11.37267807,13.69890976,9.164510727,-8.546863556,18.5660244,
11.37518411,14.15145206,7.673183918,-7.716254711,17.85166473,
11.37769015,14.56810284,5.975775242,-6.32752037,16.9698858,
11.3801962,14.86720562,4.191926003,-4.517649174,16.09394919,
11.38270229,15.04457283,2.355733871,-2.496910334,15.43124152,
11.38520833,15.04218006,0.5578267574,-0.4357928336,15.05882688,
11.38771437,14.69970798,-1.228116274,1.371685624,14.8145606,
11.39022042,14.07009602,-2.990130901,2.667099953,14.62948758,
11.39272646,13.2275238,-4.608576298,3.425923824,14.42023979,
11.3952325,12.29133129,-6.016453266,3.567100286,14.14209105,
11.39773854,11.44367409,-7.127321243,3.061915636,13.82503932,
11.40024458,10.77817059,-7.840681553,1.968096614,13.47288583,
11.40275062,10.35194874,-8.111070633,0.5458626747,13.16245705,
11.40525667,10.31127071,-7.890930653,-1.022333503,13.02437162,
11.40776271,10.64895821,-7.237390995,-2.681456804,13.15181926,
11.41026875,11.27856922,-6.224628925,-4.352544308,13.5976752,
11.41277479,12.11665535,-4.974977493,-5.956633091,14.38906584,
11.41528088,13.08604813,-3.703790426,-7.455138206,15.5094102,
11.41778693,14.05095387,-2.394019127,-8.721838951,16.71020966,
11.42029292,14.53938866,-0.5027918816,-9.087940216,17.15334602,
11.42279901,14.84806252,1.26640141,-8.934800148,17.37525213,
11.42530505,15.22403526,2.738884687,-8.784051895,17.78854426,
11.42781109,15.52582932,3.897608995,-8.472685814,18.11157466,
11.43031713,15.28864098,4.42672205,-8.611469269,18.09684541,
11.43282318,14.38385487,4.323830605,-9.375378609,17.70560691,
11.43532922,12.78455257,4.472185612,-10.77577782,17.30787729,
11.43783526,10.2969141,4.821836948,-12.11904812,16.61769776,
11.4403413,7.926823139,5.597410202,-12.59043407,15.89605474,
11.44284734,7.096214771,9.154939651,-13.27538013,17.61831155,
11.44535338,7.574779034,18.29821396,-16.87119484,26.01613205,
11.44785942,8.350651741,31.81766129,-24.08226395,40.76827677,
11.45036547,8.939585686,46.62265396,-32.13590622,57.3262987,
11.45287151,8.668897629,59.04319763,-36.05265808,69.72118134,
11.45537755,7.601399422,64.49703979,-33.50310516,73.07603897,
11.45788359,6.090631008,59.93392563,-25.77249527,65.52398599,
11.46038969,2.717349291,47.55405807,-1.448554993,47.65365399,
11.46289573,-0.8524430394,30.66133118,32.17419052,44.45247377,
11.46540177,3.583850145,14.42214012,49.76144028,51.93306313,
11.46790781,10.04806042,3.684647799,52.95256805,54.02327842,
11.47041385,14.92971802,-2.50169611,46.60351181,49.00043139,
11.47291989,17.44337845,-7.012166977,33.44807053,38.36945868,
11.47542594,18.17348862,-11.06082249,17.65394592,27.64560163,
11.47793198,19.54786491,-10.55324554,8.429615021,23.76022777,
11.48043802,19.92114639,-11.51815128,-0.4645066857,23.01598681,
11.48294406,18.46571159,-13.5912323,-8.525327682,24.46191555,
11.4854501,15.91107464,-14.39581966,-14.23520088,25.74961872,
11.48795614,12.62393379,-15.08525085,-16.35404587,25.58091699,
11.49046219,9.349057198,-16.77548218,-14.74038601,24.20951574,
11.49296823,6.935596466,-18.89911079,-11.34078312,23.10610848,
11.49547432,5.489733219,-20.42633057,-8.424829483,22.76729898,
11.49798036,5.058726311,-21.08974075,-7.998608112,23.11591678,
11.5004864,5.508875847,-20.66351891,-10.85952663,23.98453763,
11.50299245,7.596613884,-18.56620979,-16.44736481,25.9408654,
11.50549849,11.11825085,-15.10678673,-22.71027946,29.45483493,
11.50800453,15.50668716,-10.5293169,-28.34627342,33.98286448,
11.51051057,20.16312027,-4.96779871,-32.29174042,38.39253759,
11.51301661,24.44388008,1.055832982,-33.92185211,41.82475472,
11.51552265,28.44677353,6.981060028,-33.49114227,44.49281666,
11.5180287,32.42573929,12.45165062,-30.63500977,46.31388555,
11.52053474,36.09812164,16.88555145,-24.69034004,46.88079698,
11.52304078,38.80590057,20.04826546,-15.67657757,46.40674468,
11.52554682,39.97180176,22.40399933,-5.446662426,46.14488328,
11.52805286,39.1053009,23.75414848,3.476173162,45.8864676,
11.5305589,36.69902039,23.48375893,9.454340935,44.58351257,
11.53306495,33.44089127,21.04666901,11.88903809,41.26263093,
11.53557104,30.06761169,17.20409584,10.23948669,36.12325116,
11.53807708,27.01496696,12.70080376,5.556732178,30.36438915,
11.54058312,24.72144699,9.700801849,-0.04785645381,26.55669008,
11.54308917,22.45664024,6.413661957,-6.27966404,24.18408425,
11.54559521,20.06022835,4.58943367,-10.38335514,23.04972292,
11.54810125,17.83131409,3.971786499,-12.49232864,22.13117993,
11.55060729,15.95893097,4.850550652,-13.34955788,21.36412916,
11.55311333,13.9552412,6.658029079,-12.31286716,19.76574831,
11.55561937,11.57079315,8.599505424,-10.26819992,17.69945415,
11.55812542,8.874979019,9.909276962,-7.883752346,15.46326529,
11.56063146,6.090631008,10.61067295,-5.815157413,13.54615157,
11.5631375,3.346960783,11.06560802,-4.625326157,12.45164525,
11.56564354,0.7301099896,11.30489063,-4.393222332,12.15047387,
11.56814958,-1.438983679,11.50110245,-5.568696499,12.85909842,
11.57065562,-2.999702215,11.95125198,-7.864609718,14.61789052,
11.57316166,-4.050749779,13.13629723,-10.69442177,17.41670277,
11.57566776,-4.486542225,14.49871063,-14.14427376,20.74613582,
11.5781738,-4.529613495,15.10678673,-16.82333755,23.05985885,
11.58067984,-4.374079704,16.06690598,-17.51037788,24.16384437,
11.58318588,-4.216153622,17.82174301,-17.39552116,25.25855562,
11.58569192,-4.024428368,19.05464554,-16.57209206,25.57165961,
11.58819797,-3.459423304,19.57658005,-14.8265276,24.79991969,
11.59070401,-2.439482689,19.60289955,-12.24347496,23.24064168,
11.59321005,-1.163509965,19.11207199,-9.188439369,21.23799589,
